airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,23.0,116.0,126.0,77.0,63.0,63.0,121.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,1637198171752,4107300155,CLASSIC,teambuilder-match-4107300155,1637196150873,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,62.0,0.0,24.0,39.0,0.0,103.0,180.0,NA1_4107300155,2.0,0.0,1.0,6.0,3.0,0.0,2.0,0.0,4.0,4.0,162.0,0.0,0.0,45.0,0.0,37.0,167.0,0.0,0.0,0.0,420,0.0,0.0,0.0,0.0,759.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,2.0,120011.0,162.0,0.0,0.0,107.0,0.0,61.0,206.0,0.0,103.0,180.0,556.0,523.0,616.0,626.0,577.0,563.0,563.0,621.0,598.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,200.0,150.0,150.0,332.0,270.0,131.0,131.0,211.0,320.0,211.0,150.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,129.0,112.0,23.0,63.0,21.0,121.0,63.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503,1637195199206,4107273963,CLASSIC,teambuilder-match-4107273963,1637193695782,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,71.0,0.0,0.0,172.0,36.0,0.0,45.0,0.0,62.0,0.0,NA1_4107273963,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,219.0,0.0,0.0,0.0,44.0,0.0,46.0,0.0,42.0,57.0,420,0.0,0.0,0.0,1221.0,11759.0,3038.0,0.0,0.0,0.0,759.0,1057.0,0.0,2.0,120049.0,290.0,0.0,0.0,172.0,81.0,0.0,91.0,0.0,104.0,57.0,521.0,523.0,629.0,612.0,523.0,563.0,521.0,621.0,563.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,181.0,131.0,330.0,270.0,113.0,113.0,0.0,320.0,181.0,131.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,97.0,170.0,42.0,63.0,23.0,44.0,121.0,126.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606,1637369999133,4109619678,CLASSIC,teambuilder-match-4109619678,1637368392968,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,47.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,NA1_4109619678,2.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0,3.0,343.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,116.0,61.0,400,0.0,0.0,0.0,0.0,20315.0,0.0,0.0,1024.0,0.0,660.0,825.0,0.0,2.0,120059.0,390.0,244.0,0.0,0.0,121.0,0.0,0.0,0.0,116.0,73.0,563.0,597.0,645.0,542.0,563.0,523.0,544.0,621.0,626.0,584.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,181.0,181.0,350.0,90.0,113.0,113.0,113.0,320.0,270.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.0,186.0,126.0,63.0,44.0,84.0,121.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741,1637352000641,4109416512,CLASSIC,teambuilder-match-4109416512,1637350259456,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA1_4109416512,1.0,0.0,0.0,6.0,2.0,1.0,3.0,0.0,4.0,3.0,240.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,400,0.0,0.0,3237.0,0.0,14831.0,0.0,0.0,1122.0,0.0,14670.0,0.0,0.0,2.0,120023.0,245.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,550.0,523.0,686.0,626.0,563.0,544.0,584.0,621.0,584.0,584.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,200.0,211.0,113.0,449.0,270.0,113.0,113.0,181.0,320.0,270.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,23.0,121.0,126.0,77.0,23.0,66.0,121.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839,1637304062298,4109018150,CLASSIC,teambuilder-match-4109018150,1637302223172,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,146.0,0.0,0.0,136.0,0.0,0.0,22.0,0.0,0.0,0.0,NA1_4109018150,2.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,3.0,3.0,117.0,0.0,0.0,118.0,67.0,0.0,125.0,0.0,50.0,135.0,400,0.0,0.0,0.0,2711.0,21831.0,0.0,0.0,0.0,0.0,1849.0,0.0,0.0,2.0,120035.0,274.0,0.0,0.0,254.0,67.0,0.0,147.0,0.0,50.0,135.0,578.0,523.0,621.0,626.0,577.0,523.0,566.0,621.0,584.0,584.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,120.0,113.0,320.0,270.0,131.0,131.0,181.0,320.0,181.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,23.0,160.0,63.0,84.0,44.0,84.0,121.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923,1637301877124,4108972596,CLASSIC,teambuilder-match-4108972596,1637299953810,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,NA1_4108972596,2.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,47.0,400,0.0,0.0,0.0,1849.0,16387.0,0.0,0.0,1254.0,0.0,0.0,0.0,0.0,2.0,120025.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,105.0,47.0,563.0,523.0,660.0,563.0,584.0,544.0,584.0,621.0,577.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,200.0,120.0,131.0,417.0,211.0,113.0,113.0,181.0,320.0,211.0,131.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,23.0,190.0,126.0,63.0,23.0,91.0,236.0,63.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010,1637299505389,4108925450,CLASSIC,teambuilder-match-4108925450,1637297494653,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,133.0,0.0,0.0,64.0,0.0,0.0,82.0,0.0,0.0,0.0,NA1_4108925450,2.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,0.0,0.0,6179.0,0.0,11005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,120021.0,133.0,0.0,0.0,64.0,0.0,0.0,82.0,0.0,0.0,0.0,563.0,523.0,690.0,626.0,563.0,523.0,591.0,711.0,563.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,120.0,113.0,445.0,270.0,135.0,75.0,180.0,515.0,120.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,48.0,185.0,21.0,98.0,63.0,42.0,128.0,114.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830,1637193855819,4107230736,CLASSIC,teambuilder-match-4107230736,1637192024902,MATCHED_GAME,11.23.409.111,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,23.0,124.0,0.0,NA1_4107230736,2.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,76.0,400,0.0,0.0,0.0,1420.0,17537.0,0.0,0.0,0.0,2774.0,0.0,0.0,792.0,2.0,120048.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,25.0,130.0,76.0,565.0,523.0,660.0,521.0,598.0,563.0,542.0,628.0,614.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,131.0,0.0,417.0,60.0,131.0,120.0,90.0,320.0,270.0,181.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,65.0,46.0,21.0,63.0,23.0,141.0,531.0,77.0,84.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316,1637190370415,4107212367,CLASSIC,teambuilder-match-4107212367,1637188053882,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,351.0,0.0,0.0,NA1_4107212367,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,270.0,71.0,540.0,0.0,0.0,0.0,280.0,113.0,0.0,148.0,400,0.0,0.0,3071.0,462.0,0.0,0.0,0.0,0.0,4130.0,3171.0,0.0,0.0,2.0,120034.0,270.0,71.0,610.0,0.0,0.0,0.0,494.0,478.0,0.0,148.0,577.0,565.0,521.0,521.0,563.0,523.0,641.0,1031.0,577.0,584.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,100.0,240.0,113.0,0.0,60.0,131.0,131.0,9.0,329.0,250.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,23.0,153.0,131.0,63.0,65.0,84.0,121.0,84.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717,1637187590179,4107118326,CLASSIC,teambuilder-match-4107118326,1637185872617,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,NA1_4107118326,3.0,0.0,0.0,5.0,2.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,400,0.0,0.0,0.0,0.0,15554.0,0.0,0.0,0.0,0.0,21895.0,0.0,0.0,2.0,120016.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,523.0,653.0,631.0,563.0,565.0,584.0,621.0,584.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,181.0,113.0,407.0,270.0,113.0,113.0,113.0,320.0,211.0,181.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,23.0,153.0,126.0,42.0,23.0,52.0,216.0,98.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551,1637363498882,4109596083,CLASSIC,teambuilder-match-4109596083,1637361947885,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,28.0,1.0,0.0,74.0,0.0,0.0,64.0,0.0,164.0,0.0,NA1_4109596083,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,4.0,1.0,595.0,45.0,0.0,97.0,86.0,0.0,114.0,0.0,65.0,169.0,420,0.0,0.0,1255.0,0.0,12318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,120046.0,623.0,46.0,0.0,172.0,86.0,0.0,178.0,0.0,229.0,169.0,563.0,523.0,653.0,626.0,542.0,523.0,552.0,716.0,598.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,120.0,75.0,407.0,270.0,98.0,37.0,83.0,488.0,270.0,75.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,63.0,211.0,23.0,35.0,63.0,63.0,174.0,77.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949,1637360832339,4109550645,CLASSIC,teambuilder-match-4109550645,1637358882943,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,27.0,9.0,0.0,0.0,0.0,59.0,179.0,0.0,0.0,58.0,NA1_4109550645,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,6.0,192.0,75.0,0.0,323.0,129.0,0.0,0.0,0.0,129.0,0.0,420,0.0,0.0,0.0,0.0,0.0,5550.0,0.0,0.0,10373.0,18464.0,0.0,0.0,2.0,120037.0,220.0,84.0,0.0,333.0,129.0,59.0,179.0,0.0,129.0,58.0,584.0,563.0,711.0,523.0,535.0,563.0,563.0,674.0,577.0,626.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,100.0,181.0,131.0,515.0,18.0,79.0,181.0,181.0,425.0,131.0,270.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,83.0,211.0,63.0,112.0,73.0,84.0,185.0,77.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551,1637341661475,4109362743,CLASSIC,teambuilder-match-4109362743,1637340109551,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,81.0,NA1_4109362743,3.0,0.0,0.0,2.0,5.0,1.0,3.0,0.0,3.0,3.0,40.0,41.0,0.0,0.0,344.0,175.0,0.0,0.0,0.0,0.0,420,0.0,0.0,0.0,0.0,0.0,0.0,16744.0,0.0,0.0,15027.0,0.0,0.0,2.0,120011.0,40.0,172.0,0.0,0.0,344.0,175.0,0.0,0.0,85.0,90.0,584.0,583.0,711.0,563.0,612.0,573.0,584.0,660.0,577.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,200.0,181.0,131.0,515.0,211.0,173.0,173.0,181.0,417.0,211.0,131.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,126.0,37.0,145.0,146.0,159.0,83.0,69.0,21.0,126.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2481,1637187591231,4107097146,CLASSIC,teambuilder-match-4107097146,1637185109220,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0,50.0,0.0,103.0,140.0,0.0,21.0,0.0,142.0,NA1_4107097146,6.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,6.0,2.0,243.0,0.0,0.0,102.0,905.0,75.0,488.0,19.0,0.0,505.0,440,0.0,0.0,7397.0,0.0,13739.0,4163.0,0.0,0.0,16084.0,0.0,792.0,1154.0,2.0,120053.0,254.0,0.0,50.0,102.0,1008.0,286.0,558.0,41.0,0.0,648.0,626.0,537.0,645.0,946.0,659.0,583.0,944.0,521.0,626.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,100.0,270.0,20.0,350.0,284.0,127.0,113.0,127.0,60.0,270.0,127.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,83.0,98.0,63.0,95.0,23.0,84.0,121.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745,1637184622381,4107113068,CLASSIC,teambuilder-match-4107113068,1637182876603,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,56.0,37.0,0.0,121.0,0.0,NA1_4107113068,0.0,0.0,4.0,2.0,2.0,0.0,3.0,0.0,2.0,2.0,0.0,39.0,150.0,126.0,390.0,0.0,126.0,0.0,41.0,54.0,440,0.0,0.0,4392.0,0.0,0.0,2608.0,0.0,1122.0,1254.0,2080.0,924.0,0.0,2.0,120050.0,0.0,39.0,167.0,126.0,420.0,70.0,164.0,0.0,162.0,54.0,711.0,583.0,598.0,563.0,595.0,523.0,584.0,621.0,563.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100.0,515.0,113.0,240.0,120.0,131.0,131.0,181.0,320.0,181.0,113.0
