airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team200,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,waterdragon_team200,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9,hextechdragon_team100,airdragon_team200,chemtechdragon_team200,inhibs_lost_team100
0.0,3.0,1.0,2.0,0.0,6.0,1.0,1.0,3.0,2.0,2.0,0.0,1.0,119.0,451.0,821.0,185.0,290.0,95.0,2304.0,1303.0,1953.0,139.0,2.0,4.0,3.0,5.0,1.0,4.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1938,1637299415474,4108945668,CLASSIC,teambuilder-match-4108945668,1637297477354,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,84.0,12.0,8.0,4.0,0.0,0.0,10.0,2.0,4.0,88.0,1.0,1.0,3.0,0.0,8.0,0.0,5.0,2.0,1.0,5.0,4.0,10.0,12.0,11.0,13.0,10.0,10.0,11.0,10.0,13.0,11.0,931.0,638.0,1214.0,8833.0,4437.0,0.0,0.0,1770.0,10514.0,297.0,NA1_4108945668,13.0,115.0,94.0,106.0,31.0,139.0,155.0,31.0,141.0,23.0,1887.0,8067.0,1059.0,1328.0,1511.0,6030.0,9609.0,383.0,1197.0,5684.0,430,0.0,1.0,0.0,245752.0,0.0,133580.0,109687.0,374628.0,6311.0,35140.0,91107.0,749326.0,81128.0,20.0,1200380.0,3156.0,9654.0,2774.0,10727.0,6746.0,7569.0,9609.0,2441.0,12839.0,6131.0,5944.0,8036.0,5346.0,7920.0,5090.0,7820.0,7554.0,5153.0,9648.0,7204.0,4.0,1.0,338.0,947.0,500.0,566.0,798.0,1539.0,0.0,287.0,1128.0,150.0,0.0,4.0,4.0,9.0,3.0,12.0,7.0,7.0,2.0,7.0,3.0,0.0,,200.0,7038.0,9324.0,7858.0,10168.0,6518.0,7237.0,7584.0,6515.0,10480.0,8001.0,1.0,,,
0.0,4.0,3.0,4.0,0.0,3.0,14.0,3.0,4.0,2.0,3.0,0.0,1.0,2584.0,769.0,1828.0,1347.0,1244.0,132.0,375.0,1287.0,182.0,143.0,5.0,2.0,7.0,5.0,5.0,4.0,6.0,5.0,8.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,2368,1637297218459,4108887397,CLASSIC,teambuilder-match-4108887397,1637294849841,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,64.0,20.0,8.0,0.0,0.0,4.0,0.0,72.0,0.0,13.0,3.0,5.0,4.0,1.0,4.0,2.0,9.0,1.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,10.0,12.0,9.0,11.0,2331.0,0.0,10044.0,1990.0,6414.0,5364.0,265.0,16172.0,4024.0,11286.0,NA1_4108887397,128.0,132.0,11.0,92.0,111.0,2.0,99.0,133.0,14.0,5.0,13398.0,6319.0,1628.0,5960.0,481.0,347.0,9050.0,201.0,92.0,907.0,430,0.0,,1.0,106172.0,198746.0,270199.0,135862.0,76217.0,37704.0,26856.0,118970.0,100879.0,199236.0,20.0,1200352.0,15986.0,7375.0,12185.0,8250.0,6895.0,6379.0,9517.0,16373.0,4452.0,12574.0,10548.0,7202.0,7278.0,8222.0,7154.0,7077.0,5775.0,9302.0,4582.0,8453.0,0.0,3.0,256.0,1055.0,512.0,300.0,0.0,668.0,202.0,0.0,335.0,380.0,0.0,28.0,4.0,0.0,5.0,6.0,7.0,4.0,6.0,5.0,4.0,0.0,,100.0,9040.0,9791.0,8006.0,9936.0,8781.0,7912.0,6679.0,9938.0,5378.0,7766.0,,1.0,,
0.0,1.0,2.0,3.0,3.0,5.0,8.0,4.0,3.0,2.0,4.0,0.0,0.0,844.0,1254.0,257.0,768.0,355.0,137.0,822.0,1192.0,850.0,515.0,6.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,1773,1637294505090,4108850700,CLASSIC,teambuilder-match-4108850700,1637292731623,MATCHED_GAME,11.23.409.111,0.0,0.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0,20.0,4.0,0.0,28.0,0.0,0.0,4.0,0.0,0.0,96.0,0.0,7.0,8.0,0.0,6.0,3.0,1.0,2.0,0.0,2.0,3.0,13.0,12.0,9.0,13.0,10.0,9.0,9.0,10.0,11.0,10.0,489.0,0.0,3870.0,796.0,2079.0,9488.0,0.0,734.0,7439.0,5153.0,NA1_4108850700,138.0,113.0,19.0,130.0,115.0,15.0,27.0,110.0,115.0,8.0,12668.0,8946.0,0.0,6026.0,6529.0,285.0,2562.0,3149.0,770.0,193.0,430,0.0,1.0,0.0,218183.0,183998.0,161850.0,98315.0,792.0,125762.0,50821.0,68404.0,216137.0,76579.0,20.0,1200278.0,13206.0,9646.0,3960.0,7571.0,8609.0,10130.0,3006.0,3883.0,8210.0,5402.0,9764.0,8279.0,4207.0,8847.0,6710.0,5597.0,5572.0,5512.0,6445.0,7165.0,2.0,2.0,48.0,700.0,90.0,748.0,0.0,356.0,444.0,0.0,0.0,56.0,5.0,12.0,5.0,6.0,7.0,3.0,15.0,17.0,4.0,4.0,22.0,1.0,,100.0,10350.0,9671.0,5222.0,10442.0,6395.0,5227.0,5498.0,6365.0,8149.0,6332.0,,,1.0,
0.0,2.0,12.0,3.0,5.0,10.0,7.0,1.0,5.0,1.0,4.0,0.0,0.0,144.0,535.0,138.0,1211.0,224.0,1036.0,368.0,100.0,2569.0,327.0,4.0,3.0,5.0,3.0,5.0,3.0,9.0,5.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2107,1637286925599,4108377040,CLASSIC,teambuilder-match-4108377040,1637284818325,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,88.0,8.0,0.0,0.0,0.0,0.0,8.0,112.0,0.0,0.0,0.0,8.0,6.0,2.0,5.0,2.0,3.0,11.0,4.0,10.0,10.0,11.0,13.0,9.0,13.0,11.0,12.0,12.0,12.0,0.0,2324.0,0.0,11630.0,4391.0,10281.0,131.0,6179.0,1740.0,1945.0,NA1_4108377040,95.0,26.0,14.0,131.0,8.0,144.0,128.0,132.0,155.0,15.0,3991.0,970.0,8851.0,1697.0,1093.0,653.0,9860.0,1709.0,12031.0,4185.0,430,1.0,,1.0,0.0,66302.0,110927.0,127537.0,119953.0,53753.0,156936.0,353515.0,38160.0,613419.0,20.0,1200368.0,3991.0,3294.0,12415.0,13488.0,5945.0,10935.0,10111.0,8398.0,14415.0,6718.0,5394.0,5594.0,8463.0,8771.0,5874.0,8086.0,6243.0,8070.0,11169.0,7517.0,3.0,2.0,0.0,0.0,3563.0,160.0,461.0,0.0,120.0,509.0,644.0,587.0,0.0,6.0,12.0,6.0,6.0,24.0,9.0,9.0,6.0,9.0,4.0,0.0,,100.0,6784.0,6738.0,8043.0,10179.0,5660.0,10536.0,7329.0,9742.0,9568.0,9039.0,1.0,1.0,,
0.0,5.0,0.0,3.0,7.0,1.0,3.0,1.0,1.0,5.0,1.0,0.0,1.0,972.0,45.0,2650.0,277.0,2220.0,1201.0,565.0,577.0,490.0,239.0,1.0,6.0,0.0,2.0,1.0,4.0,6.0,5.0,5.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1811,1637221794305,4107717294,CLASSIC,teambuilder-match-4107717294,1637219983029,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,77.0,131.0,4.0,14.0,4.0,4.0,7.0,0.0,4.0,0.0,2.0,1.0,7.0,5.0,10.0,2.0,1.0,5.0,0.0,1.0,12.0,10.0,13.0,12.0,13.0,12.0,11.0,10.0,9.0,11.0,7456.0,313.0,0.0,8492.0,0.0,434.0,1549.0,705.0,4534.0,4950.0,NA1_4107717294,120.0,34.0,12.0,39.0,147.0,114.0,105.0,126.0,6.0,133.0,753.0,2928.0,7971.0,513.0,13673.0,4929.0,4699.0,7885.0,532.0,639.0,430,1.0,,0.0,457454.0,156277.0,361953.0,274595.0,169371.0,68995.0,123756.0,93347.0,87635.0,118670.0,20.0,1200362.0,8210.0,3977.0,8781.0,9420.0,14143.0,5451.0,7178.0,8590.0,6130.0,5589.0,6957.0,6245.0,8990.0,7337.0,11265.0,7701.0,6140.0,8702.0,5560.0,6129.0,2.0,4.0,0.0,735.0,810.0,414.0,469.0,88.0,929.0,0.0,1063.0,0.0,0.0,7.0,7.0,3.0,14.0,6.0,9.0,6.0,5.0,13.0,4.0,0.0,,100.0,9461.0,6529.0,10336.0,8973.0,10863.0,8736.0,8564.0,6613.0,5708.0,8475.0,1.0,,,
1.0,3.0,11.0,3.0,4.0,2.0,3.0,2.0,5.0,7.0,5.0,0.0,0.0,153.0,553.0,199.0,496.0,53.0,291.0,1351.0,512.0,670.0,986.0,3.0,1.0,5.0,6.0,3.0,4.0,3.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1650,1637361928685,4109592968,CLASSIC,teambuilder-match-4109592968,1637360278053,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,112.0,0.0,0.0,0.0,21.0,100.0,0.0,4.0,0.0,3.0,1.0,4.0,1.0,1.0,2.0,6.0,8.0,6.0,0.0,12.0,11.0,11.0,12.0,11.0,10.0,14.0,11.0,12.0,12.0,0.0,2677.0,608.0,5872.0,275.0,2701.0,312.0,1163.0,11145.0,283.0,NA1_4109592968,146.0,11.0,11.0,152.0,175.0,45.0,165.0,15.0,146.0,158.0,9127.0,651.0,6134.0,634.0,7640.0,482.0,14915.0,11049.0,799.0,3856.0,420,1.0,1.0,0.0,120114.0,23891.0,119642.0,57991.0,23194.0,34190.0,91532.0,219098.0,3203.0,47033.0,20.0,1200380.0,9626.0,3328.0,7599.0,6900.0,7916.0,3576.0,15228.0,13044.0,12637.0,4348.0,8068.0,5928.0,7564.0,6776.0,8328.0,6061.0,10785.0,8852.0,8705.0,6981.0,4.0,2.0,498.0,0.0,856.0,393.0,0.0,391.0,0.0,832.0,693.0,208.0,2.0,8.0,21.0,5.0,8.0,5.0,31.0,7.0,5.0,8.0,22.0,0.0,,200.0,9292.0,7388.0,8282.0,9468.0,8402.0,6481.0,12127.0,8578.0,9945.0,8846.0,,,,
0.0,4.0,6.0,3.0,3.0,1.0,8.0,4.0,4.0,2.0,4.0,0.0,0.0,723.0,255.0,267.0,965.0,346.0,341.0,589.0,2199.0,522.0,177.0,8.0,2.0,4.0,7.0,2.0,5.0,4.0,1.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1611,1637400956251,4110228405,CLASSIC,teambuilder-match-4110228405,1637399344722,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,68.0,24.0,4.0,0.0,8.0,91.0,4.0,8.0,0.0,1.0,1.0,5.0,6.0,4.0,0.0,4.0,7.0,12.0,2.0,12.0,10.0,11.0,12.0,10.0,10.0,11.0,12.0,14.0,11.0,427.0,3198.0,0.0,0.0,0.0,2754.0,7652.0,416.0,18243.0,1523.0,NA1_4110228405,74.0,27.0,25.0,107.0,148.0,2.0,74.0,20.0,181.0,160.0,3838.0,1386.0,7973.0,10699.0,6404.0,329.0,826.0,6870.0,797.0,6209.0,440,1.0,1.0,0.0,201486.0,129198.0,169070.0,188196.0,11393.0,138302.0,214325.0,201279.0,128346.0,21995.0,20.0,1200301.0,4266.0,5428.0,8261.0,11419.0,7991.0,3083.0,8479.0,7778.0,19573.0,7732.0,6498.0,5530.0,7517.0,8370.0,7821.0,4820.0,6579.0,8809.0,12771.0,8177.0,6.0,1.0,0.0,843.0,288.0,719.0,1587.0,0.0,0.0,492.0,532.0,0.0,0.0,4.0,16.0,1.0,4.0,6.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,200.0,8798.0,7198.0,7861.0,9051.0,7211.0,6436.0,7762.0,9188.0,12936.0,7383.0,,,,
0.0,10.0,15.0,4.0,2.0,4.0,14.0,2.0,5.0,4.0,3.0,0.0,1.0,643.0,616.0,1638.0,765.0,2642.0,262.0,615.0,300.0,635.0,1072.0,2.0,9.0,1.0,4.0,9.0,10.0,7.0,6.0,2.0,7.0,2.0,1.0,0.0,0.0,1.0,0.0,1634,1637398960244,4110215646,CLASSIC,teambuilder-match-4110215646,1637397325387,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,16.0,0.0,6.0,98.0,0.0,5.0,0.0,4.0,1.0,8.0,0.0,17.0,2.0,4.0,9.0,2.0,10.0,12.0,9.0,13.0,12.0,12.0,10.0,11.0,12.0,13.0,11.0,10636.0,3207.0,758.0,5599.0,5061.0,3152.0,297.0,1555.0,5672.0,701.0,NA1_4110215646,107.0,5.0,35.0,142.0,99.0,18.0,118.0,28.0,127.0,135.0,1040.0,512.0,11563.0,256.0,19476.0,1549.0,9863.0,12171.0,589.0,15996.0,440,2.0,,0.0,115217.0,183416.0,220609.0,60557.0,56302.0,190676.0,27984.0,204884.0,297231.0,138080.0,20.0,1200340.0,11676.0,4327.0,12745.0,5856.0,25234.0,5603.0,10161.0,14520.0,6946.0,17047.0,7193.0,6101.0,9713.0,6455.0,13462.0,5487.0,7415.0,9433.0,7550.0,10022.0,2.0,1.0,0.0,607.0,424.0,0.0,696.0,900.0,0.0,792.0,684.0,349.0,0.0,7.0,14.0,3.0,2.0,6.0,13.0,4.0,2.0,8.0,5.0,0.0,,100.0,9010.0,6109.0,11214.0,9715.0,9446.0,6758.0,8122.0,9118.0,10576.0,8295.0,,,,
0.0,2.0,9.0,4.0,2.0,3.0,9.0,3.0,6.0,1.0,6.0,0.0,0.0,1180.0,-170.0,755.0,367.0,607.0,361.0,265.0,2016.0,279.0,799.0,2.0,6.0,2.0,9.0,6.0,9.0,2.0,1.0,6.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,1776,1637396357907,4110220700,CLASSIC,teambuilder-match-4110220700,1637394581405,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,107.0,0.0,4.0,0.0,0.0,106.0,2.0,4.0,0.0,4.0,4.0,2.0,5.0,9.0,0.0,4.0,8.0,5.0,7.0,12.0,10.0,11.0,11.0,11.0,9.0,12.0,13.0,12.0,12.0,776.0,7487.0,5212.0,8889.0,265.0,3708.0,4879.0,748.0,3875.0,3287.0,NA1_4110220700,139.0,10.0,22.0,97.0,118.0,11.0,109.0,29.0,121.0,126.0,6884.0,950.0,220.0,799.0,13433.0,523.0,3608.0,9480.0,5102.0,6655.0,440,0.0,2.0,0.0,171233.0,115896.0,457797.0,13408.0,25868.0,28315.0,153180.0,167210.0,386045.0,825.0,20.0,1200369.0,11955.0,9293.0,5483.0,10021.0,14664.0,4459.0,9413.0,10732.0,9849.0,9942.0,7350.0,6955.0,6930.0,7487.0,9657.0,5386.0,7550.0,9891.0,8454.0,8744.0,5.0,2.0,4293.0,854.0,50.0,332.0,964.0,228.0,926.0,503.0,872.0,0.0,1.0,6.0,15.0,1.0,6.0,6.0,15.0,103.0,3.0,1.0,6.0,0.0,,200.0,9708.0,6282.0,7892.0,8577.0,8112.0,5780.0,9135.0,10223.0,8888.0,9626.0,,1.0,,
0.0,1.0,7.0,3.0,6.0,4.0,12.0,1.0,5.0,4.0,4.0,0.0,0.0,122.0,109.0,1397.0,519.0,167.0,179.0,2646.0,1266.0,361.0,90.0,2.0,5.0,3.0,2.0,5.0,2.0,2.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1931,1637414808755,4110321309,CLASSIC,teambuilder-match-4110321309,1637412877707,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,124.0,4.0,12.0,0.0,16.0,94.0,4.0,4.0,0.0,3.0,1.0,6.0,3.0,5.0,0.0,3.0,5.0,2.0,3.0,13.0,9.0,12.0,12.0,12.0,10.0,13.0,12.0,12.0,11.0,4600.0,4390.0,711.0,7109.0,362.0,4620.0,2906.0,357.0,13900.0,0.0,NA1_4110321309,164.0,31.0,11.0,136.0,169.0,11.0,155.0,32.0,143.0,136.0,1645.0,488.0,10103.0,645.0,11159.0,2408.0,5265.0,10618.0,842.0,6491.0,420,1.0,1.0,0.0,119057.0,117154.0,253736.0,12187.0,79240.0,115600.0,116959.0,325178.0,74891.0,7398.0,20.0,1200304.0,8661.0,5444.0,11158.0,7755.0,11632.0,7029.0,8171.0,11440.0,15306.0,8810.0,7422.0,5694.0,8512.0,7499.0,8942.0,6189.0,9879.0,8676.0,8786.0,7980.0,6.0,2.0,2414.0,566.0,343.0,0.0,110.0,0.0,0.0,465.0,563.0,2319.0,46.0,6.0,15.0,3.0,3.0,7.0,70.0,182.0,3.0,9.0,8.0,0.0,1.0,100.0,10327.0,5863.0,9047.0,9059.0,8825.0,6380.0,11236.0,8756.0,9266.0,7962.0,,1.0,,
0.0,2.0,9.0,3.0,0.0,0.0,4.0,3.0,5.0,4.0,2.0,0.0,0.0,4.0,71.0,221.0,606.0,103.0,527.0,258.0,248.0,474.0,497.0,2.0,2.0,2.0,9.0,4.0,5.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1535,1637392089576,4110102468,CLASSIC,teambuilder-match-4110102468,1637390554180,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,116.0,0.0,4.0,0.0,24.0,144.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,2.0,8.0,8.0,3.0,12.0,10.0,12.0,10.0,10.0,9.0,13.0,13.0,13.0,11.0,5100.0,2979.0,12849.0,5178.0,328.0,1987.0,0.0,0.0,15337.0,0.0,NA1_4110102468,157.0,29.0,44.0,101.0,141.0,7.0,171.0,19.0,165.0,157.0,5267.0,536.0,479.0,4720.0,5752.0,588.0,8552.0,7186.0,1729.0,4002.0,420,1.0,,1.0,796094.0,35340.0,196427.0,19883.0,52328.0,113658.0,72616.0,216233.0,213632.0,11402.0,20.0,1200337.0,10843.0,3852.0,14798.0,10631.0,6080.0,2939.0,9291.0,8053.0,17176.0,5276.0,6794.0,5291.0,8132.0,5556.0,8953.0,4327.0,9758.0,9763.0,9573.0,7622.0,4.0,1.0,476.0,336.0,1469.0,732.0,0.0,363.0,738.0,866.0,109.0,1273.0,0.0,6.0,17.0,3.0,9.0,8.0,9.0,5.0,4.0,5.0,4.0,0.0,,200.0,9458.0,6359.0,9127.0,6995.0,7086.0,5905.0,10887.0,10831.0,10355.0,8100.0,,1.0,,
0.0,1.0,8.0,1.0,1.0,4.0,10.0,2.0,2.0,5.0,6.0,0.0,0.0,92.0,1108.0,537.0,372.0,1335.0,482.0,928.0,1249.0,204.0,945.0,5.0,6.0,6.0,2.0,4.0,4.0,3.0,5.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,1895,1637389809496,4110045038,CLASSIC,teambuilder-match-4110045038,1637387914377,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,118.0,14.0,4.0,0.0,0.0,0.0,17.0,87.0,0.0,0.0,2.0,2.0,2.0,10.0,4.0,3.0,5.0,5.0,6.0,11.0,10.0,11.0,12.0,12.0,10.0,12.0,11.0,14.0,11.0,0.0,3859.0,574.0,1521.0,0.0,6837.0,2984.0,2116.0,9286.0,1270.0,NA1_4110045038,110.0,21.0,8.0,173.0,133.0,42.0,154.0,146.0,179.0,4.0,6543.0,752.0,4271.0,2937.0,10731.0,1810.0,2446.0,10442.0,2181.0,8325.0,420,2.0,,0.0,35454.0,119552.0,208907.0,59740.0,131193.0,90243.0,38463.0,0.0,310525.0,68631.0,20.0,1200270.0,7178.0,5027.0,5628.0,4458.0,12781.0,8984.0,7725.0,12902.0,12121.0,10752.0,6340.0,6082.0,7047.0,8757.0,9769.0,7532.0,8018.0,8784.0,10709.0,7585.0,3.0,3.0,634.0,416.0,781.0,0.0,2049.0,336.0,2294.0,343.0,653.0,1156.0,0.0,3.0,19.0,6.0,6.0,8.0,19.0,6.0,3.0,10.0,2.0,0.0,1.0,100.0,8067.0,6374.0,8260.0,9775.0,8801.0,7053.0,9199.0,8437.0,11697.0,8478.0,,,1.0,
0.0,1.0,5.0,4.0,1.0,5.0,4.0,3.0,2.0,6.0,4.0,0.0,1.0,479.0,239.0,176.0,605.0,743.0,303.0,201.0,1241.0,293.0,778.0,4.0,4.0,4.0,3.0,5.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1689,1637385626688,4109983188,CLASSIC,teambuilder-match-4109983188,1637383937271,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,101.0,3.0,4.0,0.0,0.0,113.0,24.0,16.0,0.0,4.0,1.0,5.0,2.0,0.0,2.0,1.0,12.0,3.0,3.0,12.0,8.0,11.0,13.0,11.0,9.0,12.0,13.0,13.0,12.0,710.0,0.0,593.0,6299.0,162.0,4155.0,1689.0,1581.0,9301.0,8198.0,NA1_4109983188,129.0,23.0,25.0,165.0,158.0,10.0,128.0,27.0,159.0,155.0,10318.0,4842.0,8881.0,1082.0,7420.0,728.0,7048.0,12220.0,1181.0,1071.0,420,0.0,2.0,0.0,78798.0,60427.0,417517.0,57801.0,22203.0,121020.0,409677.0,461229.0,612186.0,47145.0,20.0,1200392.0,13836.0,5170.0,10142.0,8120.0,8265.0,4883.0,8738.0,15175.0,11978.0,9270.0,7069.0,5454.0,8401.0,7065.0,6893.0,4953.0,7326.0,11231.0,9188.0,8078.0,4.0,0.0,2807.0,328.0,668.0,739.0,681.0,0.0,0.0,1373.0,1494.0,0.0,7.0,9.0,19.0,6.0,7.0,4.0,19.0,6.0,8.0,10.0,6.0,1.0,,100.0,8873.0,4877.0,7862.0,10943.0,8360.0,5089.0,9341.0,10464.0,10478.0,9785.0,,,,
0.0,4.0,7.0,4.0,7.0,6.0,1.0,1.0,6.0,7.0,2.0,0.0,0.0,873.0,1247.0,560.0,791.0,676.0,29.0,411.0,498.0,701.0,364.0,3.0,3.0,9.0,5.0,5.0,7.0,6.0,6.0,5.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,2455,1637375401297,4109800425,CLASSIC,teambuilder-match-4109800425,1637372945397,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,79.0,0.0,10.0,0.0,2.0,116.0,0.0,0.0,0.0,2.0,0.0,11.0,5.0,5.0,4.0,5.0,10.0,7.0,7.0,13.0,9.0,13.0,11.0,12.0,10.0,12.0,13.0,12.0,11.0,6061.0,1397.0,8837.0,742.0,222.0,6221.0,634.0,117.0,11801.0,8109.0,NA1_4109800425,142.0,25.0,29.0,102.0,139.0,14.0,148.0,16.0,129.0,108.0,1433.0,912.0,5604.0,10383.0,7503.0,348.0,7580.0,15760.0,1228.0,1528.0,420,0.0,,1.0,618410.0,34869.0,114577.0,21440.0,242362.0,64106.0,66473.0,191379.0,112437.0,58387.0,20.0,1200368.0,10120.0,2501.0,15645.0,11653.0,8872.0,9805.0,10482.0,17563.0,13029.0,10434.0,7548.0,4667.0,9545.0,7181.0,8316.0,5979.0,8581.0,10223.0,8970.0,7914.0,3.0,1.0,2625.0,192.0,1203.0,527.0,1147.0,3235.0,2267.0,1685.0,0.0,796.0,0.0,7.0,17.0,336.0,2.0,7.0,15.0,7.0,2.0,8.0,6.0,0.0,1.0,100.0,11110.0,5853.0,10219.0,7986.0,9040.0,6278.0,9206.0,10515.0,9147.0,7821.0,1.0,,,
