airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team200,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,waterdragon_team200,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9,hextechdragon_team100,airdragon_team200,chemtechdragon_team200,inhibs_lost_team100
0.0,1.0,16.0,4.0,1.0,3.0,8.0,2.0,3.0,7.0,7.0,0.0,0.0,17.0,960.0,237.0,202.0,2900.0,1028.0,772.0,55.0,592.0,302.0,3.0,5.0,7.0,5.0,7.0,8.0,5.0,3.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1913,1637388659624,4110061453,CLASSIC,teambuilder-match-4110061453,1637386746094,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,107.0,0.0,0.0,0.0,2.0,120.0,0.0,0.0,0.0,6.0,5.0,5.0,3.0,6.0,1.0,3.0,12.0,3.0,7.0,13.0,10.0,11.0,11.0,12.0,9.0,11.0,12.0,12.0,11.0,346.0,4604.0,16056.0,348.0,0.0,3679.0,1854.0,522.0,6334.0,1057.0,NA1_4110061453,165.0,29.0,8.0,110.0,99.0,20.0,142.0,10.0,134.0,112.0,13578.0,1845.0,281.0,3997.0,8850.0,618.0,6300.0,12356.0,555.0,10944.0,420,1.0,,0.0,122353.0,220395.0,137575.0,0.0,20942.0,139361.0,28641.0,149323.0,225172.0,11327.0,19.0,1140329.0,13925.0,7234.0,16916.0,4595.0,12192.0,4898.0,8242.0,13792.0,7204.0,12002.0,10557.0,6945.0,7987.0,6477.0,8485.0,5918.0,6997.0,10529.0,7092.0,7917.0,0.0,3.0,0.0,784.0,578.0,249.0,3342.0,600.0,86.0,912.0,314.0,0.0,0.0,10.0,14.0,6.0,20.0,5.0,19.0,6.0,2.0,8.0,8.0,0.0,,100.0,10986.0,6751.0,7815.0,7653.0,8766.0,5530.0,8469.0,9589.0,9416.0,7480.0,,,1.0,
0.0,1.0,10.0,6.0,4.0,3.0,10.0,1.0,7.0,6.0,6.0,0.0,0.0,369.0,248.0,343.0,587.0,509.0,582.0,408.0,471.0,502.0,716.0,11.0,5.0,6.0,6.0,4.0,4.0,3.0,2.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,1642,1637379858292,4109875467,CLASSIC,teambuilder-match-4109875467,1637378215943,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0,0.0,10.0,0.0,12.0,112.0,8.0,8.0,1.0,4.0,3.0,2.0,1.0,9.0,1.0,12.0,9.0,4.0,3.0,11.0,9.0,12.0,11.0,12.0,9.0,13.0,12.0,12.0,10.0,2384.0,5225.0,316.0,5192.0,2002.0,2202.0,82.0,9596.0,6653.0,713.0,NA1_4109875467,109.0,12.0,25.0,119.0,160.0,22.0,141.0,20.0,153.0,93.0,6904.0,801.0,6190.0,878.0,10238.0,537.0,12174.0,922.0,1155.0,5208.0,420,0.0,2.0,0.0,62929.0,153315.0,108893.0,289953.0,39990.0,126081.0,197635.0,130369.0,220795.0,70707.0,19.0,1140440.0,9289.0,6342.0,6946.0,6070.0,13676.0,3145.0,13420.0,11229.0,7809.0,6167.0,7599.0,6283.0,7618.0,5872.0,11683.0,6307.0,11933.0,8816.0,8322.0,6741.0,4.0,3.0,0.0,316.0,440.0,0.0,1435.0,406.0,1163.0,710.0,0.0,245.0,0.0,5.0,13.0,3.0,6.0,5.0,13.0,4.0,45.0,6.0,8.0,0.0,1.0,200.0,7459.0,5374.0,9028.0,8314.0,9135.0,5714.0,10801.0,8604.0,9306.0,6770.0,,,,
0.0,1.0,6.0,3.0,4.0,1.0,4.0,1.0,2.0,1.0,4.0,0.0,0.0,290.0,191.0,1639.0,206.0,571.0,542.0,645.0,970.0,591.0,766.0,8.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,5.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2295,1637311981547,4109123409,CLASSIC,teambuilder-match-4109123409,1637309686049,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,129.0,1.0,0.0,0.0,29.0,96.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,1.0,0.0,7.0,6.0,2.0,2.0,12.0,8.0,11.0,13.0,10.0,9.0,13.0,11.0,12.0,10.0,1972.0,1660.0,355.0,8539.0,378.0,2462.0,2792.0,291.0,6020.0,554.0,NA1_4109123409,116.0,25.0,3.0,144.0,157.0,13.0,142.0,15.0,134.0,132.0,7560.0,602.0,6660.0,3108.0,6488.0,483.0,9041.0,8129.0,925.0,3999.0,420,0.0,2.0,0.0,504357.0,38515.0,185207.0,39041.0,40916.0,12684.0,173139.0,198141.0,75437.0,55227.0,19.0,1140351.0,9778.0,2685.0,7316.0,14171.0,6866.0,2945.0,13342.0,9005.0,7199.0,4554.0,5990.0,4231.0,7129.0,10166.0,6846.0,4541.0,9380.0,7910.0,6851.0,6491.0,3.0,1.0,245.0,422.0,300.0,2524.0,0.0,0.0,1508.0,584.0,254.0,0.0,0.0,3.0,21.0,2.0,6.0,7.0,14.0,6.0,1.0,6.0,18.0,0.0,,100.0,9020.0,4481.0,8257.0,11005.0,6370.0,5626.0,11383.0,7362.0,8631.0,6811.0,1.0,,1.0,
0.0,3.0,4.0,10.0,3.0,2.0,13.0,3.0,3.0,1.0,0.0,0.0,1.0,1232.0,394.0,231.0,613.0,1366.0,575.0,1588.0,626.0,831.0,745.0,6.0,3.0,5.0,4.0,2.0,2.0,5.0,6.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2034,1637290412620,4108536999,CLASSIC,teambuilder-match-4108536999,1637288377661,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,97.0,4.0,9.0,0.0,19.0,93.0,0.0,0.0,1.0,3.0,0.0,5.0,4.0,9.0,1.0,8.0,3.0,8.0,0.0,11.0,9.0,12.0,13.0,10.0,9.0,14.0,11.0,11.0,10.0,8.0,1673.0,18038.0,7225.0,652.0,3004.0,1670.0,1989.0,0.0,21.0,NA1_4108536999,100.0,33.0,34.0,135.0,141.0,4.0,168.0,28.0,88.0,110.0,7116.0,324.0,446.0,751.0,11286.0,808.0,16707.0,5684.0,11439.0,1661.0,420,1.0,,0.0,43568.0,80777.0,113743.0,83611.0,43058.0,74518.0,121511.0,338040.0,95882.0,71404.0,19.0,1140329.0,7763.0,1997.0,19171.0,8625.0,12203.0,4023.0,18394.0,8122.0,11954.0,1682.0,6432.0,4269.0,8596.0,7793.0,9286.0,5875.0,12277.0,7086.0,7212.0,5045.0,2.0,3.0,638.0,0.0,686.0,648.0,264.0,210.0,16.0,448.0,514.0,0.0,3.0,4.0,13.0,3.0,6.0,6.0,19.0,12.0,3.0,4.0,32.0,0.0,,200.0,8003.0,5552.0,9404.0,10322.0,6782.0,6081.0,12198.0,8180.0,7713.0,6952.0,1.0,,,
1.0,7.0,10.0,14.0,5.0,3.0,14.0,5.0,4.0,3.0,10.0,0.0,0.0,245.0,179.0,1432.0,1060.0,422.0,250.0,557.0,161.0,623.0,102.0,4.0,6.0,3.0,4.0,4.0,6.0,8.0,7.0,10.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1640,1637392246217,4110131910,CLASSIC,teambuilder-match-4110131910,1637390605861,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,4.0,4.0,4.0,68.0,0.0,4.0,3.0,9.0,11.0,15.0,0.0,3.0,6.0,3.0,6.0,12.0,10.0,13.0,11.0,12.0,9.0,11.0,12.0,10.0,12.0,8140.0,2434.0,13638.0,351.0,0.0,3204.0,9821.0,14021.0,3670.0,1580.0,NA1_4110131910,113.0,1.0,25.0,95.0,123.0,20.0,78.0,144.0,96.0,28.0,1238.0,2245.0,351.0,15791.0,12557.0,1553.0,1713.0,454.0,8207.0,11455.0,440,0.0,1.0,0.0,390914.0,25405.0,289588.0,91771.0,4823.0,58073.0,236581.0,117477.0,10206.0,276281.0,19.0,1140326.0,9379.0,5404.0,18293.0,16822.0,16142.0,5212.0,11535.0,14476.0,11877.0,13468.0,7720.0,6604.0,9642.0,8800.0,10562.0,5050.0,6792.0,8816.0,7131.0,9117.0,3.0,2.0,0.0,724.0,4302.0,678.0,3585.0,454.0,0.0,0.0,0.0,432.0,0.0,5.0,17.0,3.0,5.0,2.0,7.0,29.0,6.0,5.0,8.0,0.0,,100.0,9700.0,6712.0,10960.0,8540.0,8702.0,6033.0,7923.0,9210.0,6213.0,8697.0,,,,
0.0,0.0,6.0,8.0,4.0,2.0,8.0,0.0,3.0,0.0,4.0,0.0,0.0,1153.0,464.0,843.0,446.0,59.0,496.0,283.0,1071.0,1087.0,247.0,3.0,1.0,4.0,1.0,6.0,2.0,2.0,3.0,3.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,2019,1637302873914,4108984899,CLASSIC,teambuilder-match-4108984899,1637300854148,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,91.0,0.0,0.0,0.0,12.0,0.0,6.0,117.0,0.0,2.0,0.0,4.0,6.0,1.0,1.0,5.0,5.0,1.0,5.0,12.0,9.0,11.0,12.0,11.0,9.0,13.0,11.0,12.0,12.0,336.0,2188.0,667.0,7757.0,332.0,3573.0,4693.0,2391.0,0.0,464.0,NA1_4108984899,124.0,10.0,2.0,117.0,126.0,6.0,173.0,155.0,102.0,13.0,7413.0,1060.0,10089.0,2019.0,3780.0,1303.0,2829.0,9137.0,3312.0,7990.0,440,0.0,,0.0,107927.0,93504.0,309523.0,66844.0,57609.0,195646.0,57600.0,9287.0,43333.0,236659.0,19.0,1140335.0,7750.0,3548.0,11235.0,9777.0,4732.0,4949.0,10099.0,11746.0,4581.0,9065.0,6553.0,4889.0,7258.0,7676.0,6409.0,4946.0,9333.0,8646.0,5317.0,7737.0,2.0,0.0,0.0,299.0,478.0,0.0,620.0,72.0,2576.0,217.0,1268.0,610.0,44.0,7.0,61.0,1.0,7.0,8.0,21.0,5.0,5.0,3.0,2.0,1.0,,200.0,8694.0,5136.0,7752.0,8880.0,8045.0,5868.0,11240.0,8212.0,8592.0,8804.0,,1.0,,
0.0,9.0,0.0,8.0,1.0,10.0,0.0,2.0,5.0,4.0,6.0,0.0,0.0,927.0,611.0,1398.0,180.0,1135.0,2087.0,872.0,544.0,710.0,342.0,5.0,2.0,3.0,2.0,4.0,3.0,4.0,6.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1884,1637300445238,4108948432,CLASSIC,teambuilder-match-4108948432,1637298560473,MATCHED_GAME,11.23.409.111,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,12.0,92.0,4.0,0.0,6.0,0.0,0.0,0.0,130.0,1.0,0.0,0.0,4.0,0.0,3.0,12.0,5.0,2.0,7.0,2.0,9.0,12.0,12.0,12.0,11.0,12.0,12.0,10.0,10.0,12.0,2859.0,1199.0,777.0,629.0,0.0,724.0,5849.0,197.0,15540.0,3644.0,NA1_4108948432,7.0,141.0,18.0,151.0,104.0,119.0,118.0,130.0,33.0,18.0,278.0,2906.0,6801.0,1647.0,8038.0,14146.0,1616.0,6210.0,660.0,2640.0,440,1.0,1.0,0.0,89612.0,7484.0,191312.0,28277.0,21008.0,99797.0,60730.0,28938.0,119978.0,154775.0,19.0,1140351.0,3138.0,4505.0,8075.0,2277.0,9864.0,15511.0,8407.0,6986.0,16695.0,6941.0,4477.0,7186.0,7813.0,6063.0,7385.0,9947.0,7427.0,6779.0,7355.0,7657.0,3.0,2.0,0.0,400.0,497.0,0.0,1825.0,640.0,941.0,578.0,494.0,655.0,0.0,14.0,5.0,5.0,5.0,5.0,6.0,25.0,3.0,12.0,2.0,0.0,1.0,100.0,5455.0,8692.0,9043.0,9133.0,7426.0,9600.0,8872.0,7183.0,7105.0,9066.0,,,,
0.0,9.0,5.0,5.0,3.0,2.0,5.0,8.0,10.0,9.0,6.0,0.0,0.0,344.0,485.0,1400.0,842.0,581.0,168.0,767.0,206.0,833.0,648.0,6.0,10.0,7.0,7.0,8.0,5.0,4.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1974,1637298082641,4108911190,CLASSIC,teambuilder-match-4108911190,1637296108199,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,106.0,12.0,8.0,0.0,6.0,5.0,9.0,5.0,4.0,0.0,9.0,7.0,6.0,6.0,12.0,11.0,11.0,12.0,10.0,9.0,9.0,12.0,13.0,11.0,10296.0,1873.0,11369.0,1062.0,420.0,1798.0,0.0,434.0,10730.0,2475.0,NA1_4108911190,105.0,77.0,10.0,99.0,101.0,18.0,21.0,26.0,158.0,125.0,4112.0,5506.0,913.0,9005.0,8742.0,1293.0,6537.0,9753.0,1659.0,9156.0,440,1.0,,0.0,599381.0,59370.0,165398.0,22960.0,12784.0,32240.0,103590.0,313539.0,101796.0,44262.0,19.0,1140364.0,14768.0,7668.0,13459.0,10676.0,10525.0,3547.0,8632.0,11557.0,12390.0,11807.0,7734.0,7710.0,8760.0,7307.0,6941.0,3843.0,10642.0,9471.0,9638.0,8947.0,3.0,1.0,360.0,288.0,1176.0,608.0,1363.0,456.0,2094.0,1369.0,0.0,176.0,0.0,5.0,7.0,1.0,7.0,5.0,12.0,14.0,3.0,4.0,2.0,1.0,,200.0,9803.0,8319.0,7749.0,8689.0,6634.0,5164.0,5996.0,9477.0,10964.0,7837.0,,,,
0.0,1.0,11.0,4.0,1.0,4.0,5.0,2.0,6.0,2.0,4.0,0.0,1.0,27.0,749.0,118.0,1379.0,863.0,277.0,547.0,877.0,252.0,1847.0,4.0,2.0,4.0,1.0,5.0,4.0,4.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1926,1637184332956,4107132094,CLASSIC,teambuilder-match-4107132094,1637182406030,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,4.0,0.0,0.0,84.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,2.0,2.0,3.0,4.0,4.0,7.0,12.0,9.0,10.0,12.0,11.0,9.0,12.0,11.0,12.0,10.0,9131.0,3088.0,483.0,8097.0,0.0,7896.0,3344.0,7510.0,2035.0,1011.0,NA1_4107132094,127.0,2.0,11.0,138.0,137.0,14.0,116.0,20.0,136.0,134.0,233.0,895.0,5452.0,1819.0,6162.0,502.0,7907.0,2405.0,9784.0,11677.0,440,0.0,,0.0,340205.0,117224.0,199888.0,738043.0,45639.0,83956.0,60100.0,268301.0,38143.0,112387.0,19.0,1140311.0,9527.0,4244.0,6534.0,10193.0,6162.0,8851.0,11301.0,10863.0,12784.0,13099.0,6742.0,5148.0,6633.0,8589.0,6763.0,5637.0,6417.0,7302.0,8427.0,8621.0,2.0,1.0,162.0,260.0,597.0,277.0,0.0,452.0,50.0,948.0,964.0,410.0,0.0,6.0,13.0,0.0,6.0,20.0,141.0,6.0,8.0,4.0,7.0,0.0,1.0,100.0,8847.0,5441.0,7243.0,9874.0,7363.0,5236.0,8779.0,7424.0,8817.0,7036.0,,,,
0.0,9.0,7.0,2.0,2.0,6.0,7.0,1.0,5.0,1.0,2.0,0.0,0.0,325.0,704.0,744.0,1600.0,368.0,1262.0,448.0,-193.0,774.0,260.0,6.0,3.0,8.0,1.0,2.0,5.0,3.0,6.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1876,1637363714751,4109546235,CLASSIC,teambuilder-match-4109546235,1637361837956,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,9.0,0.0,0.0,1.0,0.0,119.0,0.0,4.0,0.0,1.0,0.0,1.0,7.0,7.0,3.0,8.0,5.0,2.0,7.0,11.0,9.0,11.0,12.0,11.0,10.0,13.0,12.0,12.0,12.0,2512.0,2913.0,2670.0,1996.0,673.0,8932.0,514.0,0.0,7741.0,0.0,NA1_4109546235,5.0,1.0,118.0,139.0,128.0,9.0,107.0,9.0,150.0,149.0,884.0,707.0,6526.0,9225.0,10799.0,888.0,12448.0,12159.0,467.0,11966.0,400,0.0,,0.0,240626.0,92477.0,379865.0,69853.0,131646.0,132934.0,46773.0,225959.0,55095.0,68922.0,19.0,1140330.0,3765.0,4148.0,9196.0,11816.0,11866.0,9909.0,18049.0,12803.0,8281.0,11966.0,5565.0,4854.0,6789.0,9295.0,8983.0,5617.0,8173.0,8307.0,7229.0,10230.0,4.0,2.0,368.0,526.0,0.0,594.0,394.0,88.0,5085.0,643.0,72.0,0.0,44.0,1.0,57.0,6.0,7.0,23.0,14.0,7.0,0.0,7.0,5.0,1.0,,100.0,7542.0,6043.0,8548.0,9818.0,8049.0,6519.0,10036.0,8634.0,8827.0,8694.0,1.0,,,
0.0,1.0,9.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,3.0,0.0,0.0,316.0,1224.0,421.0,49.0,945.0,353.0,993.0,138.0,1165.0,738.0,6.0,6.0,3.0,5.0,3.0,4.0,4.0,2.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2011,1637357419137,4109514226,CLASSIC,teambuilder-match-4109514226,1637355407509,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,88.0,7.0,3.0,0.0,9.0,92.0,0.0,0.0,0.0,3.0,2.0,7.0,9.0,2.0,0.0,4.0,8.0,2.0,5.0,12.0,10.0,10.0,13.0,11.0,8.0,13.0,12.0,11.0,12.0,1777.0,9000.0,6401.0,534.0,0.0,2414.0,1416.0,2029.0,3254.0,106.0,NA1_4109514226,166.0,18.0,11.0,134.0,125.0,11.0,127.0,28.0,102.0,158.0,6256.0,914.0,441.0,13935.0,7491.0,654.0,7600.0,7693.0,2420.0,8205.0,400,1.0,1.0,0.0,38945.0,92978.0,246650.0,132149.0,0.0,69688.0,0.0,248560.0,66122.0,27811.0,19.0,1140415.0,8034.0,9915.0,7062.0,14940.0,7491.0,3336.0,9907.0,10257.0,5674.0,8647.0,9041.0,6074.0,7771.0,9759.0,6945.0,4403.0,7833.0,8806.0,6040.0,8413.0,1.0,4.0,0.0,0.0,220.0,470.0,0.0,268.0,890.0,533.0,0.0,335.0,0.0,5.0,21.0,8.0,5.0,6.0,15.0,13.0,5.0,6.0,6.0,0.0,1.0,200.0,9881.0,6369.0,6951.0,10016.0,7576.0,5018.0,11070.0,9443.0,8114.0,8627.0,,,,
1.0,3.0,9.0,3.0,3.0,2.0,7.0,0.0,1.0,2.0,3.0,0.0,0.0,2946.0,564.0,1058.0,220.0,705.0,47.0,108.0,130.0,212.0,299.0,2.0,6.0,2.0,5.0,7.0,5.0,8.0,6.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1532,1637340099421,4109321055,CLASSIC,teambuilder-match-4109321055,1637338567268,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,121.0,0.0,0.0,1.0,1.0,95.0,0.0,8.0,1.0,11.0,1.0,6.0,5.0,4.0,3.0,3.0,6.0,5.0,5.0,13.0,9.0,13.0,12.0,10.0,10.0,10.0,11.0,11.0,13.0,13460.0,2622.0,385.0,6158.0,850.0,5290.0,0.0,0.0,301.0,8338.0,NA1_4109321055,133.0,22.0,13.0,116.0,110.0,13.0,70.0,19.0,118.0,143.0,3819.0,1423.0,8260.0,1222.0,8331.0,1265.0,7483.0,7645.0,9449.0,561.0,400,1.0,,0.0,393541.0,172020.0,122451.0,43993.0,12552.0,242946.0,74158.0,128428.0,825.0,117909.0,19.0,1140389.0,18703.0,5025.0,8931.0,10023.0,11353.0,6828.0,9364.0,8116.0,9750.0,9958.0,11546.0,5414.0,9073.0,7115.0,7225.0,6196.0,6333.0,7330.0,7262.0,8139.0,1.0,5.0,1423.0,980.0,285.0,2642.0,2171.0,272.0,1881.0,471.0,0.0,1058.0,3.0,32.0,12.0,2.0,3.0,4.0,21.0,4.0,0.0,5.0,5.0,0.0,,100.0,11352.0,5845.0,10173.0,9300.0,6903.0,6794.0,7174.0,7900.0,8398.0,10277.0,,,,
0.0,1.0,6.0,6.0,2.0,1.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0,3174.0,773.0,414.0,395.0,797.0,646.0,312.0,704.0,1278.0,1345.0,3.0,5.0,5.0,3.0,2.0,4.0,6.0,2.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,1511,1637335809332,4109296188,CLASSIC,teambuilder-match-4109296188,1637334298312,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,112.0,4.0,4.0,0.0,0.0,96.0,0.0,0.0,0.0,8.0,0.0,1.0,4.0,7.0,0.0,2.0,7.0,5.0,3.0,14.0,9.0,11.0,13.0,10.0,9.0,11.0,12.0,12.0,10.0,0.0,2334.0,243.0,721.0,514.0,4208.0,0.0,919.0,15010.0,3030.0,NA1_4109296188,158.0,11.0,6.0,140.0,119.0,31.0,103.0,26.0,138.0,120.0,14143.0,830.0,5152.0,6309.0,8016.0,1616.0,4077.0,8310.0,1242.0,5989.0,400,0.0,1.0,0.0,117122.0,143754.0,181761.0,113588.0,71707.0,170446.0,81333.0,135203.0,134815.0,858.0,19.0,1140323.0,15042.0,3548.0,5726.0,7228.0,8531.0,6258.0,5041.0,9607.0,16346.0,9020.0,10974.0,4842.0,6679.0,7885.0,7812.0,5121.0,6362.0,8404.0,8198.0,6505.0,2.0,4.0,898.0,384.0,330.0,198.0,0.0,434.0,964.0,377.0,94.0,0.0,0.0,6.0,10.0,27.0,7.0,23.0,11.0,5.0,0.0,7.0,7.0,0.0,,100.0,11592.0,5496.0,7813.0,11005.0,6613.0,6013.0,7433.0,9689.0,9500.0,6460.0,,,,
0.0,1.0,10.0,2.0,2.0,3.0,7.0,3.0,2.0,1.0,8.0,0.0,0.0,1407.0,259.0,1902.0,203.0,307.0,693.0,813.0,170.0,102.0,1154.0,4.0,0.0,5.0,4.0,5.0,3.0,10.0,9.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1864,1637332005335,4109312103,CLASSIC,teambuilder-match-4109312103,1637330140640,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,106.0,0.0,2.0,0.0,9.0,81.0,0.0,0.0,0.0,11.0,3.0,6.0,8.0,3.0,1.0,4.0,8.0,3.0,3.0,14.0,10.0,12.0,12.0,9.0,10.0,11.0,12.0,10.0,11.0,0.0,5545.0,0.0,11651.0,986.0,2899.0,3311.0,2612.0,1597.0,6553.0,NA1_4109312103,153.0,40.0,18.0,111.0,115.0,2.0,74.0,39.0,98.0,104.0,16669.0,2231.0,7138.0,621.0,7177.0,408.0,8359.0,11273.0,5975.0,1820.0,400,1.0,,0.0,212785.0,227126.0,203756.0,238455.0,19852.0,23882.0,122434.0,110548.0,66969.0,53667.0,19.0,1140251.0,20190.0,7777.0,7662.0,12562.0,8163.0,3659.0,11761.0,14943.0,8369.0,10787.0,11347.0,6894.0,7952.0,7953.0,6717.0,5003.0,7058.0,9510.0,6317.0,7729.0,3.0,3.0,3520.0,0.0,524.0,290.0,0.0,352.0,90.0,1057.0,795.0,2414.0,0.0,4.0,15.0,6.0,0.0,8.0,8.0,10.0,6.0,4.0,7.0,0.0,,100.0,11953.0,7073.0,8737.0,9340.0,5481.0,6190.0,7566.0,9857.0,7047.0,7489.0,,,,
