airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,33.0,899.0,813.0,1030.0,666.0,582.0,364.0,1122.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205,1637203705556,4107424875,CLASSIC,teambuilder-match-4107424875,1637201499609,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,4.0,5.0,3.0,3.0,5.0,4.0,5.0,3.0,0.0,0.0,37.0,371.0,134.0,528.0,226.0,139.0,0.0,142.0,NA1_4107424875,25.0,6.0,0.0,20.0,27.0,0.0,26.0,1.0,36.0,30.0,2139.0,237.0,118.0,74.0,803.0,145.0,1870.0,47.0,548.0,324.0,400,0.0,0.0,4759.0,12716.0,127286.0,0.0,0.0,26063.0,7895.0,117532.0,2181.0,0.0,5.0,300109.0,2205.0,237.0,173.0,446.0,987.0,673.0,2245.0,207.0,603.0,467.0,1737.0,1133.0,1399.0,1333.0,1530.0,1166.0,1882.0,1589.0,1642.0,1501.0,0.0,0.0,66.0,0.0,18.0,0.0,49.0,0.0,149.0,20.0,54.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,200.0,1815.0,1080.0,1153.0,1991.0,1131.0,1070.0,1788.0,1544.0,2080.0,1080.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,626.0,427.0,3.0,948.0,538.0,693.0,160.0,858.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042,1637201139183,4107307939,CLASSIC,teambuilder-match-4107307939,1637199096450,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,5.0,4.0,0.0,424.0,64.0,144.0,0.0,192.0,27.0,0.0,571.0,106.0,NA1_4107307939,17.0,0.0,2.0,28.0,28.0,6.0,32.0,0.0,25.0,29.0,49.0,141.0,161.0,885.0,864.0,121.0,340.0,0.0,80.0,638.0,400,0.0,0.0,1948.0,24941.0,57283.0,20840.0,96108.0,9942.0,2972.0,87232.0,0.0,3799.0,5.0,300120.0,49.0,565.0,305.0,1030.0,864.0,313.0,368.0,0.0,652.0,745.0,1228.0,1126.0,1702.0,1473.0,1448.0,1038.0,1543.0,1435.0,1368.0,1448.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,200.0,1205.0,1147.0,1652.0,2019.0,1235.0,1265.0,1689.0,1088.0,1946.0,1147.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,566.0,1117.0,234.0,1392.0,876.0,742.0,93.0,10.0,880.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522,1637196512539,4107276962,CLASSIC,teambuilder-match-4107276962,1637194990455,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,308.0,369.0,0.0,69.0,0.0,1190.0,203.0,0.0,228.0,242.0,NA1_4107276962,13.0,0.0,8.0,32.0,34.0,0.0,25.0,0.0,28.0,23.0,299.0,198.0,9.0,0.0,851.0,311.0,1808.0,187.0,0.0,890.0,400,0.0,0.0,4062.0,8721.0,114508.0,0.0,99806.0,58512.0,18106.0,48850.0,18103.0,0.0,5.0,300095.0,608.0,656.0,9.0,69.0,923.0,1567.0,2256.0,247.0,228.0,1159.0,1133.0,1066.0,1627.0,1494.0,1892.0,1376.0,2092.0,1643.0,1480.0,1380.0,0.0,0.0,0.0,88.0,0.0,0.0,72.0,66.0,245.0,60.0,0.0,26.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,200.0,1418.0,1295.0,1806.0,1753.0,1215.0,1215.0,2012.0,1380.0,1809.0,1234.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,418.0,49.0,72.0,833.0,687.0,700.0,150.0,539.0,1498.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010,1637372296152,4109694004,CLASSIC,teambuilder-match-4109694004,1637370285605,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,0.0,164.0,0.0,739.0,0.0,879.0,57.0,219.0,26.0,420.0,NA1_4109694004,32.0,7.0,0.0,12.0,21.0,1.0,32.0,30.0,26.0,0.0,1244.0,152.0,312.0,284.0,434.0,226.0,1254.0,880.0,1653.0,321.0,440,0.0,0.0,7298.0,3470.0,102731.0,0.0,0.0,20973.0,0.0,2509.0,6871.0,23649.0,5.0,300092.0,1244.0,353.0,340.0,1023.0,434.0,1105.0,1312.0,1125.0,1680.0,885.0,1469.0,1218.0,1374.0,1482.0,1333.0,1187.0,1850.0,2010.0,1389.0,1998.0,0.0,0.0,0.0,36.0,28.0,0.0,0.0,0.0,0.0,26.0,0.0,143.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,200.0,1926.0,1143.0,981.0,1031.0,1116.0,1233.0,1143.0,1584.0,1900.0,1371.0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,616.0,1060.0,135.0,436.0,614.0,231.0,485.0,636.0,523.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1763,1637369823750,4109668480,CLASSIC,teambuilder-match-4109668480,1637368060057,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,49.0,350.0,314.0,607.0,828.0,0.0,466.0,137.0,0.0,0.0,NA1_4109668480,0.0,27.0,27.0,20.0,2.0,19.0,28.0,4.0,8.0,20.0,1086.0,688.0,293.0,324.0,653.0,1473.0,588.0,1179.0,369.0,754.0,440,0.0,0.0,35811.0,17808.0,25439.0,4261.0,22169.0,104468.0,4195.0,140744.0,14373.0,0.0,5.0,300060.0,1205.0,1080.0,607.0,931.0,1551.0,1473.0,1695.0,1456.0,449.0,754.0,2077.0,1536.0,1560.0,1270.0,1746.0,1689.0,1466.0,2160.0,1136.0,1723.0,0.0,0.0,70.0,42.0,0.0,0.0,70.0,0.0,640.0,140.0,80.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,100.0,1571.0,1839.0,1905.0,1021.0,1247.0,1217.0,1660.0,1644.0,703.0,1042.0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1803.0,565.0,858.0,416.0,357.0,302.0,54.0,9.0,455.0,863.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,1637374953322,4109741162,CLASSIC,teambuilder-match-4109741162,1637372940818,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0,710.0,0.0,1506.0,0.0,0.0,0.0,0.0,50.0,22.0,NA1_4109741162,19.0,1.0,3.0,20.0,26.0,6.0,23.0,2.0,25.0,27.0,1808.0,381.0,619.0,281.0,1116.0,536.0,891.0,1366.0,980.0,986.0,400,0.0,0.0,7265.0,3999.0,62213.0,25103.0,1553.0,27952.0,17011.0,24315.0,55212.0,4263.0,5.0,300132.0,1858.0,1092.0,675.0,1843.0,1116.0,605.0,891.0,1456.0,1242.0,1009.0,2303.0,1290.0,1708.0,1361.0,1882.0,1502.0,1354.0,1549.0,1740.0,1413.0,0.0,0.0,50.0,0.0,56.0,54.0,0.0,69.0,0.0,90.0,211.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,200.0,2309.0,1020.0,1489.0,1614.0,1096.0,1073.0,1581.0,1339.0,1610.0,1279.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,343.0,99.0,1264.0,285.0,800.0,766.0,814.0,467.0,-118.0,155.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2139,1637307715707,4109075880,CLASSIC,teambuilder-match-4109075880,1637305575870,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,5.0,5.0,4.0,3.0,5.0,4.0,5.0,3.0,300.0,0.0,0.0,756.0,0.0,586.0,0.0,0.0,759.0,555.0,NA1_4109075880,21.0,0.0,2.0,23.0,27.0,0.0,28.0,6.0,35.0,22.0,195.0,477.0,414.0,443.0,1038.0,216.0,2451.0,383.0,438.0,829.0,400,0.0,0.0,8886.0,7133.0,94836.0,24214.0,10112.0,16721.0,20884.0,70164.0,60972.0,3039.0,5.0,300036.0,495.0,486.0,414.0,1200.0,1038.0,868.0,2451.0,415.0,1256.0,1385.0,1368.0,1769.0,1764.0,1675.0,1675.0,1566.0,1814.0,1667.0,1652.0,1955.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,66.0,0.0,32.0,58.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,100.0,1746.0,852.0,1785.0,1886.0,1194.0,1134.0,2098.0,1488.0,1959.0,1006.0
0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,191.0,249.0,123.0,267.0,152.0,184.0,352.0,364.0,379.0,528.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2276,1637305106844,4109040118,CLASSIC,teambuilder-match-4109040118,1637302830659,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,4.0,5.0,3.0,2.0,4.0,4.0,5.0,3.0,0.0,0.0,576.0,650.0,0.0,253.0,284.0,0.0,644.0,414.0,NA1_4109040118,14.0,8.0,0.0,20.0,18.0,4.0,21.0,1.0,25.0,26.0,1413.0,956.0,263.0,444.0,1414.0,383.0,283.0,1678.0,359.0,493.0,400,0.0,0.0,10802.0,16655.0,51122.0,31997.0,10681.0,2710.0,1919.0,44438.0,123365.0,18236.0,5.0,300083.0,1463.0,956.0,917.0,1146.0,1414.0,716.0,568.0,1885.0,1004.0,964.0,1541.0,1199.0,1998.0,1552.0,2132.0,1234.0,1252.0,2264.0,1424.0,1553.0,0.0,0.0,50.0,0.0,78.0,52.0,0.0,80.0,0.0,206.0,0.0,56.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,200.0,1756.0,1036.0,1332.0,1726.0,936.0,576.0,1656.0,1545.0,1861.0,1096.0
0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,739.0,792.0,108.0,172.0,928.0,924.0,500.0,2020.0,99.0,498.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1976,1637301948214,4109002505,CLASSIC,teambuilder-match-4109002505,1637299972183,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,5.0,3.0,3.0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,790.0,315.0,0.0,127.0,0.0,463.0,274.0,180.0,864.0,109.0,NA1_4109002505,22.0,3.0,3.0,13.0,25.0,8.0,20.0,5.0,17.0,15.0,317.0,535.0,301.0,1512.0,2189.0,409.0,1779.0,1865.0,738.0,1445.0,400,0.0,0.0,37655.0,7533.0,51006.0,6879.0,27975.0,16139.0,30123.0,52491.0,6344.0,6935.0,5.0,300120.0,1381.0,851.0,306.0,1730.0,2404.0,1073.0,2053.0,2198.0,1788.0,1555.0,1389.0,1667.0,1358.0,1182.0,2303.0,1499.0,1600.0,2520.0,2069.0,1573.0,0.0,0.0,272.0,0.0,5.0,90.0,215.0,200.0,0.0,152.0,185.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,200.0,1809.0,1098.0,1103.0,1389.0,1345.0,823.0,2013.0,2311.0,1739.0,1239.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,311.0,1143.0,363.0,821.0,352.0,650.0,229.0,489.0,502.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871,1637281984805,4108275198,CLASSIC,teambuilder-match-4108275198,1637280113287,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,0.0,536.0,90.0,320.0,0.0,541.0,254.0,66.0,435.0,23.0,NA1_4108275198,28.0,0.0,0.0,7.0,22.0,32.0,18.0,0.0,25.0,31.0,1692.0,394.0,362.0,340.0,887.0,650.0,661.0,0.0,251.0,1650.0,400,0.0,0.0,8883.0,3237.0,86959.0,4064.0,0.0,14664.0,18758.0,91896.0,35270.0,0.0,5.0,300068.0,1692.0,930.0,452.0,703.0,887.0,1308.0,1008.0,66.0,686.0,1674.0,1796.0,1286.0,1643.0,1598.0,1471.0,1522.0,1275.0,1579.0,1399.0,1802.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,116.0,92.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,100.0,1983.0,1049.0,1554.0,903.0,1450.0,1974.0,1476.0,1403.0,1690.0,1409.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,503.0,184.0,106.0,224.0,630.0,329.0,172.0,109.0,424.0,151.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426,1637220267523,4107762285,CLASSIC,teambuilder-match-4107762285,1637217840698,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,3.0,907.0,601.0,123.0,550.0,53.0,275.0,0.0,85.0,813.0,0.0,NA1_4107762285,26.0,2.0,0.0,22.0,29.0,2.0,20.0,5.0,29.0,28.0,596.0,200.0,73.0,632.0,509.0,76.0,324.0,342.0,148.0,885.0,440,0.0,0.0,7992.0,25992.0,70922.0,30421.0,3467.0,15990.0,10540.0,56353.0,11592.0,13279.0,5.0,300075.0,1634.0,888.0,196.0,1286.0,562.0,352.0,324.0,467.0,1072.0,885.0,1438.0,1854.0,1606.0,1559.0,1480.0,1054.0,1597.0,1684.0,1794.0,1601.0,0.0,0.0,130.0,86.0,0.0,104.0,0.0,0.0,0.0,40.0,110.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,100.0,1659.0,1040.0,1430.0,1842.0,1207.0,1146.0,2006.0,1567.0,1850.0,1040.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,224.0,292.0,249.0,1103.0,1372.0,871.0,579.0,1210.0,995.0,46.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1658,1637217444768,4107667925,CLASSIC,teambuilder-match-4107667925,1637215786054,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,0.0,799.0,0.0,365.0,57.0,342.0,179.0,366.0,299.0,27.0,NA1_4107667925,19.0,1.0,0.0,39.0,31.0,0.0,23.0,0.0,28.0,23.0,1627.0,248.0,454.0,43.0,2255.0,169.0,1527.0,181.0,46.0,1444.0,440,0.0,0.0,20640.0,0.0,23096.0,4757.0,8624.0,3566.0,18102.0,128214.0,10700.0,35213.0,5.0,300099.0,2089.0,1135.0,558.0,408.0,2312.0,581.0,2046.0,596.0,452.0,1472.0,1749.0,1567.0,1899.0,1613.0,1872.0,1371.0,1504.0,1710.0,1515.0,1546.0,0.0,0.0,462.0,88.0,103.0,0.0,0.0,70.0,339.0,48.0,106.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,100.0,1455.0,1120.0,1443.0,2080.0,1350.0,1350.0,2016.0,1222.0,1949.0,1299.0
0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,151.0,756.0,291.0,716.0,838.0,951.0,529.0,615.0,1036.0,848.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836,1637206577883,4107455154,CLASSIC,teambuilder-match-4107455154,1637204740895,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,5.0,4.0,3.0,5.0,4.0,5.0,4.0,46.0,825.0,0.0,557.0,0.0,671.0,106.0,78.0,214.0,109.0,NA1_4107455154,23.0,0.0,0.0,32.0,22.0,0.0,25.0,1.0,34.0,18.0,649.0,397.0,330.0,657.0,1865.0,627.0,1126.0,1080.0,193.0,422.0,440,0.0,0.0,54297.0,28132.0,67842.0,47295.0,1288.0,20155.0,15703.0,50583.0,13807.0,10572.0,5.0,300073.0,695.0,1236.0,330.0,1214.0,1865.0,1543.0,1299.0,1291.0,408.0,531.0,1426.0,1256.0,1891.0,1686.0,1338.0,1886.0,1504.0,1765.0,1546.0,1348.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,244.0,66.0,132.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,200.0,1284.0,605.0,1150.0,1836.0,1190.0,1085.0,1748.0,1241.0,2008.0,1267.0
0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,217.0,223.0,116.0,601.0,340.0,150.0,184.0,1710.0,406.0,834.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934,1637204412564,4107377978,CLASSIC,teambuilder-match-4107377978,1637202477824,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,4.0,5.0,3.0,3.0,5.0,5.0,5.0,4.0,87.0,240.0,0.0,647.0,0.0,502.0,599.0,193.0,773.0,91.0,NA1_4107377978,28.0,0.0,0.0,32.0,31.0,2.0,30.0,2.0,25.0,28.0,762.0,171.0,0.0,694.0,1333.0,457.0,748.0,889.0,49.0,1995.0,440,0.0,0.0,40051.0,16119.0,100843.0,100918.0,79107.0,49933.0,72310.0,103408.0,45314.0,22944.0,5.0,300070.0,920.0,412.0,0.0,1342.0,1333.0,1049.0,1347.0,1106.0,840.0,2086.0,1417.0,1223.0,1566.0,1536.0,2190.0,1410.0,1459.0,2210.0,1726.0,2359.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,90.0,0.0,24.0,18.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,200.0,1602.0,576.0,1288.0,1972.0,1097.0,1067.0,1944.0,1778.0,2145.0,1169.0
