airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team200,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,waterdragon_team200,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9,hextechdragon_team100,airdragon_team200,chemtechdragon_team200,inhibs_lost_team100
0.0,1.0,10.0,1.0,1.0,7.0,5.0,1.0,2.0,2.0,7.0,0.0,0.0,749.0,279.0,1440.0,350.0,54.0,926.0,2431.0,1188.0,348.0,527.0,1.0,5.0,2.0,4.0,4.0,5.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1899,1637220079358,4107763000,CLASSIC,teambuilder-match-4107763000,1637218180275,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,72.0,0.0,8.0,0.0,0.0,2.0,2.0,1.0,5.0,6.0,1.0,8.0,2.0,3.0,11.0,8.0,10.0,11.0,10.0,8.0,11.0,10.0,11.0,10.0,5132.0,2415.0,0.0,5687.0,1568.0,7559.0,0.0,1003.0,5406.0,9138.0,NA1_4107763000,136.0,18.0,17.0,126.0,91.0,7.0,137.0,19.0,124.0,113.0,2663.0,409.0,2177.0,520.0,7296.0,874.0,3791.0,5517.0,681.0,647.0,420,1.0,,0.0,126042.0,37362.0,168369.0,8490.0,0.0,75133.0,51437.0,272185.0,121914.0,74038.0,16.0,960315.0,8137.0,3027.0,2325.0,6208.0,8864.0,9241.0,4161.0,6685.0,6088.0,10113.0,5704.0,4504.0,5555.0,5235.0,7087.0,6151.0,5431.0,7603.0,5348.0,6753.0,0.0,0.0,342.0,203.0,148.0,0.0,0.0,808.0,369.0,164.0,0.0,326.0,6.0,6.0,13.0,4.0,4.0,7.0,12.0,6.0,5.0,7.0,4.0,0.0,,100.0,7751.0,4183.0,6842.0,7473.0,6478.0,4646.0,7900.0,6209.0,8385.0,6574.0,1.0,,,
0.0,0.0,7.0,3.0,1.0,3.0,6.0,1.0,1.0,5.0,8.0,0.0,1.0,1529.0,222.0,482.0,188.0,339.0,59.0,1107.0,278.0,66.0,449.0,1.0,4.0,4.0,3.0,5.0,7.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2241,1637217715839,4107676898,CLASSIC,teambuilder-match-4107676898,1637215474488,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,80.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,1.0,4.0,3.0,5.0,2.0,2.0,0.0,8.0,2.0,6.0,11.0,9.0,10.0,11.0,9.0,9.0,11.0,11.0,10.0,10.0,2877.0,2942.0,390.0,8463.0,0.0,0.0,975.0,0.0,4848.0,265.0,NA1_4107676898,117.0,29.0,26.0,130.0,98.0,10.0,149.0,25.0,90.0,101.0,901.0,1649.0,4714.0,806.0,5188.0,6724.0,4367.0,6917.0,968.0,11883.0,420,0.0,1.0,0.0,140737.0,171867.0,129219.0,42862.0,54635.0,133058.0,51673.0,147441.0,21039.0,41804.0,16.0,960340.0,3944.0,5024.0,5622.0,9855.0,5188.0,6724.0,5626.0,7569.0,6099.0,13203.0,5479.0,5607.0,6247.0,7108.0,5589.0,6129.0,6082.0,8643.0,5401.0,7344.0,2.0,1.0,165.0,432.0,517.0,586.0,0.0,0.0,283.0,652.0,282.0,1054.0,5.0,5.0,9.0,1.0,6.0,24.0,9.0,7.0,1.0,4.0,0.0,0.0,,200.0,7745.0,5798.0,6447.0,7970.0,5887.0,5312.0,7947.0,8390.0,6659.0,6953.0,,,,
0.0,2.0,12.0,2.0,1.0,3.0,3.0,4.0,5.0,5.0,4.0,0.0,0.0,103.0,117.0,974.0,718.0,823.0,402.0,1271.0,1490.0,1143.0,783.0,10.0,3.0,2.0,3.0,9.0,7.0,0.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1588,1637290147097,4108497717,CLASSIC,teambuilder-match-4108497717,1637288558776,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,2.0,86.0,9.0,0.0,2.0,0.0,1.0,4.0,0.0,5.0,3.0,9.0,9.0,2.0,8.0,8.0,9.0,9.0,10.0,7.0,8.0,12.0,10.0,11.0,9.0,766.0,2502.0,6399.0,652.0,452.0,704.0,12304.0,320.0,5103.0,0.0,NA1_4108497717,60.0,6.0,14.0,127.0,75.0,16.0,98.0,18.0,113.0,76.0,3948.0,493.0,763.0,1375.0,8355.0,4854.0,1432.0,9582.0,555.0,10272.0,440,0.0,1.0,0.0,167386.0,105207.0,349692.0,88690.0,26774.0,101818.0,60078.0,292862.0,128983.0,5316.0,16.0,960284.0,5485.0,2996.0,7484.0,2027.0,8808.0,6199.0,14729.0,10863.0,5992.0,12229.0,3913.0,5382.0,6509.0,6248.0,6513.0,4822.0,9631.0,8615.0,5983.0,7258.0,5.0,1.0,770.0,0.0,321.0,0.0,0.0,640.0,993.0,961.0,334.0,1957.0,0.0,3.0,10.0,4.0,2.0,13.0,4.0,2.0,2.0,4.0,5.0,0.0,1.0,200.0,4751.0,5046.0,5336.0,7269.0,3994.0,4281.0,8636.0,6798.0,7359.0,5825.0,,,,
0.0,2.0,10.0,3.0,4.0,3.0,3.0,1.0,2.0,1.0,4.0,0.0,0.0,2590.0,391.0,2015.0,470.0,447.0,343.0,388.0,78.0,268.0,650.0,4.0,3.0,2.0,4.0,6.0,6.0,3.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1819,1637286456173,4108386068,CLASSIC,teambuilder-match-4108386068,1637284636911,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,80.0,0.0,0.0,0.0,4.0,65.0,4.0,0.0,1.0,3.0,2.0,7.0,0.0,2.0,3.0,4.0,2.0,6.0,8.0,12.0,9.0,11.0,10.0,8.0,8.0,10.0,9.0,11.0,10.0,0.0,3239.0,661.0,0.0,347.0,0.0,0.0,3252.0,677.0,455.0,NA1_4108386068,116.0,25.0,22.0,88.0,89.0,19.0,108.0,16.0,98.0,117.0,5141.0,1675.0,10039.0,5402.0,7196.0,3388.0,5072.0,1032.0,8544.0,14832.0,440,0.0,1.0,0.0,117244.0,77994.0,156126.0,69978.0,36608.0,67540.0,59488.0,137159.0,78086.0,0.0,16.0,960278.0,5687.0,4915.0,11555.0,5580.0,7544.0,4843.0,5502.0,4884.0,9576.0,15287.0,6565.0,5401.0,8590.0,5220.0,5587.0,5868.0,7463.0,4968.0,7043.0,8320.0,2.0,1.0,546.0,0.0,854.0,178.0,0.0,1455.0,430.0,599.0,354.0,0.0,0.0,6.0,13.0,2.0,4.0,4.0,14.0,5.0,5.0,9.0,6.0,0.0,,200.0,8788.0,5303.0,7570.0,6504.0,4789.0,4876.0,6937.0,5985.0,8073.0,6542.0,,,1.0,
0.0,1.0,11.0,8.0,2.0,3.0,3.0,5.0,2.0,2.0,6.0,0.0,0.0,1061.0,626.0,796.0,258.0,239.0,253.0,1305.0,756.0,1981.0,911.0,1.0,2.0,6.0,4.0,5.0,4.0,4.0,5.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2020,1637372524148,4109694975,CLASSIC,teambuilder-match-4109694975,1637370503102,MATCHED_GAME,11.23.409.111,0.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,52.0,4.0,0.0,0.0,8.0,74.0,0.0,0.0,6.0,1.0,1.0,5.0,1.0,3.0,1.0,6.0,11.0,1.0,12.0,9.0,8.0,8.0,9.0,9.0,8.0,9.0,10.0,10.0,7101.0,3923.0,0.0,0.0,167.0,163.0,597.0,906.0,655.0,4196.0,NA1_4109694975,139.0,2.0,32.0,10.0,93.0,100.0,57.0,122.0,14.0,68.0,570.0,1292.0,3719.0,5155.0,6486.0,4536.0,3998.0,11356.0,7630.0,873.0,430,0.0,,0.0,58756.0,26329.0,60041.0,96001.0,87692.0,33918.0,42325.0,83957.0,90781.0,228906.0,16.0,960269.0,7995.0,5559.0,3915.0,5351.0,7807.0,4798.0,5781.0,12262.0,8564.0,5284.0,7661.0,4876.0,4371.0,6008.0,5439.0,6098.0,4605.0,6976.0,8351.0,5431.0,2.0,1.0,324.0,344.0,195.0,196.0,1153.0,98.0,1185.0,0.0,279.0,214.0,0.0,5.0,7.0,4.0,1.0,4.0,4.0,3.0,7.0,1.0,4.0,0.0,,200.0,8629.0,5493.0,4329.0,4923.0,6054.0,5709.0,5014.0,5932.0,6513.0,6743.0,,,,
0.0,3.0,1.0,2.0,0.0,3.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,553.0,2097.0,1235.0,270.0,52.0,241.0,1700.0,765.0,345.0,789.0,3.0,2.0,2.0,8.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2103,1637284630180,4108380893,CLASSIC,teambuilder-match-4108380893,1637282526679,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,4.0,0.0,84.0,4.0,0.0,2.0,0.0,96.0,4.0,0.0,0.0,1.0,2.0,5.0,4.0,0.0,1.0,8.0,3.0,1.0,0.0,8.0,10.0,10.0,10.0,8.0,12.0,13.0,9.0,10.0,8.0,221.0,240.0,1951.0,0.0,1287.0,7351.0,10186.0,0.0,0.0,3816.0,NA1_4108380893,86.0,136.0,12.0,88.0,26.0,148.0,142.0,5.0,89.0,12.0,2384.0,5521.0,1399.0,6849.0,504.0,618.0,995.0,1605.0,3920.0,820.0,430,0.0,1.0,0.0,11367.0,41096.0,527065.0,108690.0,75443.0,36047.0,76457.0,204532.0,145953.0,137075.0,16.0,960194.0,2605.0,5762.0,4532.0,7129.0,1791.0,7969.0,11655.0,2018.0,3920.0,4831.0,5028.0,6897.0,6785.0,6145.0,3477.0,6991.0,9630.0,5905.0,4695.0,4664.0,5.0,1.0,0.0,0.0,1181.0,280.0,0.0,0.0,473.0,412.0,0.0,194.0,0.0,5.0,6.0,5.0,5.0,12.0,6.0,6.0,3.0,4.0,19.0,0.0,1.0,200.0,4984.0,6290.0,7218.0,7193.0,4099.0,8691.0,10108.0,5794.0,6798.0,4384.0,,,,
0.0,1.0,4.0,2.0,1.0,3.0,7.0,2.0,2.0,0.0,3.0,0.0,0.0,1282.0,1201.0,517.0,1643.0,260.0,232.0,14.0,756.0,1907.0,1016.0,5.0,2.0,2.0,1.0,5.0,3.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1945,1637275181441,4108260616,CLASSIC,teambuilder-match-4108260616,1637273235917,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,0.0,8.0,0.0,7.0,88.0,0.0,0.0,0.0,5.0,1.0,2.0,2.0,4.0,1.0,4.0,3.0,4.0,4.0,11.0,8.0,10.0,10.0,10.0,7.0,11.0,10.0,11.0,9.0,2162.0,2950.0,0.0,4483.0,316.0,1781.0,45.0,402.0,8499.0,178.0,NA1_4108260616,140.0,24.0,18.0,123.0,118.0,24.0,63.0,16.0,133.0,109.0,7766.0,689.0,4322.0,261.0,8479.0,623.0,5762.0,5321.0,1393.0,6397.0,420,0.0,,0.0,60436.0,126708.0,177222.0,9149.0,85676.0,109811.0,145872.0,55146.0,55361.0,65471.0,16.0,960259.0,10090.0,4077.0,4579.0,4779.0,8796.0,2404.0,6893.0,6124.0,10151.0,6646.0,7332.0,4651.0,5917.0,5628.0,7755.0,4447.0,5254.0,5806.0,6787.0,6466.0,1.0,1.0,162.0,438.0,257.0,34.0,0.0,0.0,1085.0,400.0,258.0,70.0,3.0,4.0,5.0,2.0,2.0,4.0,11.0,7.0,3.0,6.0,5.0,0.0,,100.0,8366.0,4336.0,6816.0,6784.0,6305.0,3968.0,7482.0,6318.0,8579.0,6089.0,,,,
0.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,740.0,970.0,458.0,568.0,827.0,454.0,342.0,1678.0,1657.0,1682.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1904,1637203202700,4107384355,CLASSIC,teambuilder-match-4107384355,1637201297831,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,112.0,16.0,4.0,0.0,5.0,3.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,11.0,8.0,10.0,11.0,9.0,8.0,10.0,10.0,12.0,10.0,7626.0,2121.0,203.0,5076.0,1417.0,2517.0,2474.0,3044.0,1964.0,201.0,NA1_4107384355,106.0,24.0,5.0,103.0,116.0,3.0,108.0,9.0,143.0,125.0,1391.0,821.0,3894.0,944.0,6655.0,894.0,474.0,147.0,6808.0,3826.0,440,0.0,,0.0,267432.0,45918.0,144247.0,127075.0,73703.0,84080.0,28241.0,146754.0,117236.0,16550.0,16.0,960265.0,9090.0,3121.0,4464.0,6021.0,8073.0,3795.0,3060.0,3446.0,9734.0,4577.0,6515.0,4320.0,5508.0,4788.0,5237.0,3954.0,5067.0,5978.0,8102.0,6557.0,3.0,0.0,72.0,178.0,365.0,0.0,0.0,384.0,111.0,254.0,961.0,550.0,0.0,7.0,14.0,0.0,5.0,4.0,12.0,5.0,42.0,5.0,6.0,0.0,,200.0,8092.0,4358.0,6565.0,7409.0,5582.0,4212.0,6619.0,7110.0,9165.0,6880.0,,1.0,,
0.0,1.0,7.0,1.0,1.0,3.0,7.0,1.0,3.0,1.0,6.0,0.0,0.0,1250.0,1238.0,177.0,237.0,1457.0,139.0,162.0,611.0,1270.0,504.0,3.0,2.0,1.0,2.0,8.0,4.0,1.0,1.0,4.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1688,1637191061090,4107155238,CLASSIC,teambuilder-match-4107155238,1637189372804,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,84.0,0.0,8.0,0.0,4.0,5.0,4.0,0.0,6.0,1.0,4.0,6.0,1.0,2.0,11.0,9.0,10.0,10.0,10.0,8.0,11.0,11.0,10.0,9.0,0.0,10784.0,2769.0,1674.0,679.0,0.0,4337.0,265.0,3182.0,0.0,NA1_4107155238,117.0,30.0,9.0,123.0,92.0,6.0,105.0,40.0,97.0,81.0,6017.0,545.0,762.0,474.0,3961.0,7678.0,94.0,5233.0,557.0,8481.0,420,0.0,1.0,0.0,9785.0,112882.0,208297.0,33639.0,237251.0,22867.0,5713.0,364933.0,37292.0,78999.0,16.0,960337.0,6761.0,12025.0,3615.0,2555.0,4641.0,7678.0,4852.0,5950.0,3739.0,8483.0,6775.0,7438.0,5777.0,4887.0,6732.0,5189.0,6192.0,7926.0,4880.0,5579.0,1.0,1.0,744.0,695.0,84.0,406.0,0.0,0.0,421.0,451.0,0.0,2.0,0.0,4.0,10.0,3.0,5.0,5.0,12.0,5.0,3.0,6.0,4.0,0.0,,200.0,8055.0,5123.0,6606.0,7284.0,6712.0,4906.0,7444.0,7773.0,7103.0,5499.0,,,,
0.0,4.0,12.0,4.0,3.0,1.0,9.0,1.0,5.0,1.0,6.0,0.0,0.0,225.0,92.0,523.0,1062.0,979.0,87.0,186.0,298.0,336.0,1113.0,3.0,6.0,5.0,1.0,5.0,8.0,3.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1934,1637305577435,4109071650,CLASSIC,teambuilder-match-4109071650,1637303643305,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,3.0,76.0,4.0,0.0,1.0,4.0,3.0,2.0,3.0,7.0,2.0,2.0,4.0,3.0,10.0,11.0,9.0,8.0,11.0,9.0,8.0,10.0,10.0,11.0,10.0,1579.0,1550.0,602.0,7068.0,1102.0,1627.0,826.0,442.0,6128.0,12870.0,NA1_4109071650,101.0,21.0,5.0,111.0,95.0,12.0,102.0,19.0,106.0,95.0,9554.0,4451.0,2922.0,247.0,8517.0,1514.0,1995.0,5380.0,780.0,762.0,440,1.0,,0.0,186481.0,81129.0,105203.0,247843.0,46447.0,91142.0,38200.0,302667.0,224653.0,160657.0,16.0,960257.0,11133.0,7998.0,3899.0,7316.0,10173.0,3492.0,2822.0,6388.0,6909.0,13632.0,7125.0,6392.0,5258.0,5492.0,7504.0,4522.0,5421.0,6373.0,6226.0,8448.0,1.0,1.0,0.0,1996.0,374.0,0.0,553.0,350.0,0.0,566.0,0.0,0.0,4.0,6.0,12.0,3.0,5.0,5.0,3.0,6.0,5.0,4.0,5.0,0.0,,200.0,7860.0,5578.0,4921.0,8046.0,5146.0,4839.0,6644.0,6140.0,7847.0,6751.0,,,,
0.0,2.0,8.0,7.0,6.0,0.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,712.0,721.0,455.0,212.0,86.0,492.0,378.0,376.0,1052.0,729.0,4.0,2.0,0.0,1.0,6.0,2.0,6.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1661,1637303227130,4108996534,CLASSIC,teambuilder-match-4108996534,1637301565721,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,108.0,4.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,6.0,0.0,2.0,3.0,3.0,5.0,11.0,8.0,11.0,11.0,10.0,7.0,8.0,9.0,10.0,10.0,528.0,1407.0,0.0,5609.0,503.0,1362.0,1450.0,3271.0,6307.0,969.0,NA1_4108996534,118.0,29.0,12.0,114.0,133.0,10.0,70.0,13.0,84.0,121.0,9199.0,1688.0,4040.0,923.0,10533.0,344.0,6827.0,937.0,599.0,5970.0,440,0.0,1.0,0.0,58928.0,114533.0,261254.0,209233.0,38641.0,61975.0,73034.0,88500.0,47934.0,36802.0,16.0,960292.0,10967.0,3234.0,4545.0,6532.0,11971.0,1707.0,8278.0,4456.0,7251.0,7042.0,7982.0,4096.0,7330.0,6247.0,7511.0,3777.0,5338.0,5931.0,5967.0,6379.0,1.0,3.0,1240.0,138.0,505.0,0.0,934.0,0.0,0.0,248.0,344.0,101.0,4.0,5.0,5.0,4.0,6.0,6.0,12.0,6.0,7.0,4.0,4.0,0.0,,200.0,8272.0,4881.0,7306.0,7727.0,6885.0,3619.0,5015.0,5263.0,6496.0,6168.0,1.0,,1.0,
0.0,4.0,4.0,10.0,6.0,3.0,5.0,2.0,1.0,1.0,4.0,0.0,1.0,1272.0,121.0,742.0,1837.0,329.0,166.0,82.0,251.0,1292.0,613.0,1.0,2.0,0.0,3.0,4.0,2.0,3.0,6.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2088,1637301188813,4108970380,CLASSIC,teambuilder-match-4108970380,1637299100328,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60.0,4.0,0.0,0.0,0.0,71.0,4.0,4.0,0.0,6.0,1.0,2.0,4.0,2.0,2.0,1.0,4.0,3.0,1.0,11.0,8.0,9.0,11.0,8.0,8.0,11.0,8.0,11.0,9.0,0.0,1474.0,903.0,4906.0,367.0,3771.0,555.0,1220.0,3958.0,4710.0,NA1_4108970380,90.0,29.0,11.0,117.0,101.0,13.0,124.0,3.0,130.0,116.0,7267.0,605.0,4326.0,1022.0,2813.0,438.0,6345.0,3228.0,1093.0,420.0,440,1.0,,0.0,56273.0,50498.0,109594.0,66399.0,277500.0,83630.0,106339.0,190657.0,65550.0,80205.0,16.0,960262.0,7267.0,2399.0,5549.0,5928.0,3319.0,4693.0,8306.0,4599.0,5910.0,5131.0,7327.0,4701.0,6232.0,6607.0,4954.0,4316.0,6365.0,5441.0,6077.0,5998.0,1.0,1.0,0.0,319.0,319.0,0.0,138.0,482.0,1405.0,150.0,858.0,0.0,0.0,5.0,8.0,5.0,7.0,3.0,7.0,6.0,6.0,17.0,2.0,0.0,,100.0,7956.0,4950.0,5864.0,7828.0,4510.0,4824.0,7921.0,4816.0,8499.0,5250.0,1.0,,,
0.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0,172.0,678.0,430.0,364.0,526.0,353.0,319.0,1349.0,18.0,181.0,4.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2753,1637297479433,4108410805,CLASSIC,28908cb7-bc3c-4821-a836-e0083b9e857d,1637294617246,CUSTOM_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,95.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,10.0,8.0,9.0,11.0,9.0,8.0,11.0,10.0,11.0,9.0,0.0,1390.0,1617.0,1835.0,89.0,1607.0,3637.0,205.0,3459.0,288.0,NA1_4108410805,98.0,5.0,3.0,140.0,139.0,7.0,102.0,8.0,154.0,136.0,5351.0,394.0,47.0,128.0,3880.0,121.0,2613.0,2394.0,0.0,3709.0,0,0.0,1.0,0.0,104276.0,1684.0,273283.0,396355.0,13680.0,35249.0,141268.0,190002.0,342312.0,19293.0,16.0,960263.0,5351.0,1784.0,1798.0,1963.0,3969.0,1728.0,6626.0,2849.0,3714.0,4683.0,4492.0,3353.0,5245.0,5459.0,5601.0,3288.0,5569.0,6324.0,6423.0,5691.0,1.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,375.0,248.0,254.0,684.0,1.0,6.0,10.0,1.0,3.0,5.0,10.0,77.0,2.0,7.0,3.0,0.0,,100.0,6969.0,4226.0,5235.0,8121.0,5281.0,4211.0,8041.0,6352.0,8528.0,5641.0,,,,
0.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,50.0,246.0,1716.0,916.0,433.0,640.0,661.0,1663.0,124.0,646.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1728,1637293827337,4108680184,CLASSIC,68bb5083-5187-4e0c-adf5-1da6f91166b2,1637291982280,CUSTOM_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,11.0,8.0,10.0,12.0,8.0,8.0,10.0,10.0,10.0,9.0,1230.0,1957.0,106.0,5059.0,2153.0,2044.0,330.0,414.0,3099.0,212.0,NA1_4108680184,120.0,3.0,15.0,136.0,113.0,6.0,85.0,18.0,112.0,138.0,4497.0,301.0,2172.0,688.0,518.0,568.0,3278.0,1597.0,833.0,3949.0,0,1.0,,0.0,21108.0,15856.0,213582.0,24311.0,70114.0,1652.0,82615.0,208968.0,150974.0,3931.0,16.0,960307.0,5728.0,2329.0,2278.0,5748.0,2672.0,2613.0,4443.0,2031.0,4131.0,4162.0,5950.0,3471.0,5556.0,6036.0,4583.0,3265.0,4681.0,5178.0,6184.0,5646.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,834.0,20.0,198.0,0.0,0.0,5.0,6.0,1.0,6.0,5.0,9.0,5.0,2.0,8.0,4.0,0.0,,100.0,8153.0,4809.0,6183.0,8649.0,4908.0,4620.0,7157.0,6734.0,7266.0,5734.0,1.0,,,
