airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9
0.0,4.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1067.0,170.0,476.0,726.0,199.0,599.0,662.0,379.0,314.0,294.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2077,1637377228058,4109747113,CLASSIC,teambuilder-match-4109747113,1637375150980,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,480.0,502.0,300.0,0.0,220.0,145.0,319.0,315.0,182.0,NA1_4109747113,0.0,0.0,7.0,8.0,5.0,1.0,8.0,0.0,8.0,6.0,1464.0,682.0,1008.0,386.0,1593.0,209.0,2060.0,55.0,104.0,674.0,440,0.0,0.0,7038.0,7565.0,14899.0,0.0,3045.0,11769.0,12030.0,12516.0,0.0,19823.0,3.0,180068.0,1464.0,1204.0,1511.0,714.0,1593.0,486.0,2205.0,375.0,419.0,857.0,1567.0,1255.0,1126.0,1226.0,1449.0,1109.0,1512.0,879.0,814.0,1094.0,0.0,0.0,0.0,42.0,0.0,28.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,200.0,152.0,185.0,667.0,476.0,314.0,157.0,818.0,521.0,618.0,185.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,245.0,485.0,657.0,60.0,332.0,213.0,318.0,528.0,452.0,507.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631,1637362201041,4109543807,CLASSIC,teambuilder-match-4109543807,1637360569955,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,23.0,0.0,550.0,388.0,495.0,0.0,800.0,101.0,991.0,0.0,NA1_4109543807,6.0,1.0,1.0,6.0,10.0,3.0,9.0,0.0,15.0,14.0,1093.0,673.0,111.0,38.0,673.0,93.0,121.0,75.0,433.0,213.0,440,0.0,0.0,6208.0,40166.0,32537.0,14367.0,44657.0,23810.0,7464.0,9478.0,4063.0,4986.0,3.0,180034.0,1152.0,673.0,691.0,468.0,1169.0,93.0,936.0,186.0,1430.0,227.0,1095.0,985.0,1157.0,860.0,832.0,713.0,918.0,1378.0,1292.0,1407.0,0.0,0.0,34.0,0.0,30.0,42.0,0.0,0.0,14.0,10.0,5.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,200.0,553.0,562.0,578.0,420.0,450.0,450.0,680.0,831.0,982.0,562.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,337.0,554.0,305.0,276.0,222.0,367.0,459.0,445.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190,1637290586845,4108546924,CLASSIC,teambuilder-match-4108546924,1637288396540,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,0.0,280.0,0.0,69.0,172.0,9.0,33.0,0.0,141.0,0.0,NA1_4108546924,16.0,0.0,0.0,7.0,7.0,0.0,12.0,0.0,15.0,13.0,339.0,180.0,0.0,215.0,178.0,83.0,155.0,0.0,156.0,253.0,400,0.0,0.0,5552.0,12819.0,55964.0,3170.0,52296.0,0.0,20876.0,22210.0,0.0,0.0,3.0,180065.0,339.0,461.0,0.0,284.0,350.0,93.0,189.0,0.0,448.0,253.0,962.0,837.0,1054.0,815.0,776.0,697.0,867.0,959.0,955.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,100.0,904.0,564.0,833.0,815.0,413.0,413.0,722.0,678.0,904.0,564.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,135.0,234.0,883.0,431.0,483.0,259.0,290.0,-102.0,666.0,346.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523,1637394502979,4110098294,CLASSIC,teambuilder-match-4110098294,1637392979598,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,153.0,71.0,0.0,0.0,0.0,78.0,60.0,239.0,NA1_4110098294,2.0,4.0,0.0,14.0,17.0,3.0,9.0,0.0,11.0,11.0,694.0,0.0,70.0,59.0,104.0,0.0,796.0,173.0,300.0,0.0,420,0.0,0.0,0.0,0.0,31719.0,1717.0,0.0,1089.0,0.0,0.0,3566.0,9775.0,3.0,180063.0,694.0,0.0,341.0,131.0,104.0,0.0,882.0,446.0,370.0,239.0,685.0,734.0,1383.0,941.0,983.0,759.0,790.0,1098.0,1166.0,846.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,86.0,195.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,200.0,271.0,375.0,906.0,815.0,586.0,527.0,359.0,826.0,814.0,435.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,271.0,423.0,478.0,406.0,252.0,276.0,528.0,375.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646,1637304320245,4108999359,CLASSIC,teambuilder-match-4108999359,1637302673243,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,38.0,197.0,0.0,74.0,24.0,165.0,0.0,0.0,0.0,0.0,NA1_4108999359,12.0,1.0,0.0,14.0,13.0,3.0,7.0,0.0,11.0,12.0,543.0,84.0,0.0,0.0,259.0,38.0,543.0,0.0,72.0,0.0,400,0.0,0.0,9742.0,26164.0,55106.0,4461.0,2774.0,17939.0,3139.0,0.0,5023.0,0.0,3.0,180044.0,601.0,281.0,0.0,74.0,344.0,203.0,543.0,0.0,72.0,0.0,890.0,771.0,923.0,988.0,906.0,752.0,776.0,1028.0,885.0,860.0,0.0,0.0,20.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,752.0,412.0,620.0,904.0,545.0,545.0,722.0,840.0,815.0,412.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,245.0,523.0,304.0,402.0,213.0,381.0,489.0,304.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713,1637302339824,4108984239,CLASSIC,teambuilder-match-4108984239,1637300626773,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,249.0,0.0,0.0,449.0,0.0,148.0,57.0,0.0,0.0,88.0,NA1_4108984239,10.0,3.0,0.0,9.0,14.0,3.0,13.0,0.0,9.0,15.0,215.0,118.0,0.0,263.0,305.0,96.0,165.0,0.0,131.0,625.0,400,0.0,0.0,10881.0,2873.0,60733.0,13348.0,0.0,7434.0,0.0,5057.0,6245.0,2114.0,3.0,180026.0,465.0,128.0,0.0,712.0,305.0,244.0,223.0,0.0,131.0,713.0,832.0,745.0,1023.0,804.0,902.0,713.0,881.0,989.0,804.0,941.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,752.0,564.0,790.0,782.0,450.0,450.0,722.0,785.0,755.0,564.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,199.0,564.0,416.0,685.0,385.0,133.0,678.0,406.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1600,1637299050942,4108915229,CLASSIC,teambuilder-match-4108915229,1637297450004,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,303.0,214.0,0.0,366.0,360.0,403.0,0.0,0.0,338.0,24.0,NA1_4108915229,9.0,2.0,1.0,15.0,12.0,3.0,8.0,0.0,10.0,9.0,209.0,400.0,0.0,450.0,748.0,353.0,902.0,0.0,374.0,351.0,420,0.0,0.0,6604.0,10873.0,50429.0,19222.0,6544.0,14011.0,3867.0,9349.0,22966.0,0.0,3.0,180051.0,512.0,704.0,0.0,861.0,1109.0,846.0,902.0,0.0,713.0,375.0,1217.0,699.0,1064.0,916.0,1185.0,885.0,783.0,1178.0,916.0,804.0,0.0,0.0,0.0,90.0,0.0,44.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,200.0,625.0,356.0,856.0,838.0,602.0,602.0,511.0,1114.0,904.0,356.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,259.0,900.0,511.0,455.0,259.0,65.0,528.0,357.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825,1637285701094,4108374077,CLASSIC,teambuilder-match-4108374077,1637283876004,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,297.0,0.0,81.0,623.0,0.0,0.0,313.0,0.0,286.0,0.0,NA1_4108374077,12.0,3.0,1.0,10.0,15.0,3.0,8.0,0.0,11.0,12.0,45.0,0.0,249.0,45.0,281.0,0.0,588.0,0.0,0.0,169.0,420,0.0,0.0,132.0,0.0,127152.0,11332.0,0.0,1585.0,23124.0,31217.0,0.0,0.0,3.0,180073.0,342.0,0.0,362.0,668.0,281.0,0.0,1023.0,0.0,297.0,169.0,909.0,759.0,1400.0,1021.0,955.0,759.0,790.0,1028.0,857.0,910.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,122.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,100.0,875.0,470.0,1036.0,900.0,531.0,470.0,632.0,840.0,722.0,470.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,427.0,285.0,418.0,438.0,367.0,178.0,316.0,767.0,361.0,499.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584,1637363446600,4109595909,CLASSIC,teambuilder-match-4109595909,1637361861950,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,84.0,61.0,87.0,44.0,0.0,45.0,0.0,301.0,605.0,131.0,NA1_4109595909,13.0,3.0,0.0,15.0,12.0,1.0,8.0,1.0,10.0,13.0,249.0,259.0,45.0,1315.0,700.0,109.0,598.0,0.0,45.0,513.0,420,0.0,0.0,5484.0,8359.0,61834.0,11295.0,0.0,9546.0,0.0,8686.0,2146.0,0.0,3.0,180057.0,376.0,320.0,170.0,1360.0,700.0,154.0,620.0,301.0,672.0,645.0,927.0,785.0,918.0,948.0,867.0,678.0,816.0,1267.0,871.0,999.0,0.0,0.0,41.0,0.0,38.0,0.0,0.0,0.0,21.0,0.0,22.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,100.0,845.0,505.0,660.0,904.0,610.0,339.0,722.0,700.0,783.0,505.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,476.0,438.0,406.0,306.0,107.0,824.0,513.0,315.0,869.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582,1637356448977,4109513215,CLASSIC,teambuilder-match-4109513215,1637354866286,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,67.0,204.0,0.0,258.0,0.0,175.0,71.0,0.0,322.0,0.0,NA1_4109513215,6.0,1.0,0.0,13.0,8.0,0.0,18.0,0.0,8.0,16.0,541.0,235.0,280.0,0.0,664.0,113.0,633.0,0.0,0.0,519.0,420,0.0,0.0,11430.0,6870.0,794.0,1652.0,0.0,2509.0,2479.0,0.0,12849.0,4425.0,3.0,180038.0,735.0,494.0,280.0,258.0,664.0,289.0,705.0,0.0,339.0,519.0,748.0,976.0,938.0,916.0,806.0,757.0,1324.0,1013.0,815.0,1369.0,0.0,0.0,127.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,100.0,632.0,578.0,711.0,796.0,560.0,168.0,1018.0,815.0,755.0,578.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,432.0,523.0,364.0,165.0,237.0,346.0,613.0,362.0,803.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561,1637262167113,4108120635,CLASSIC,teambuilder-match-4108120635,1637260605854,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,235.0,289.0,0.0,231.0,53.0,602.0,25.0,0.0,231.0,0.0,NA1_4108120635,4.0,0.0,0.0,11.0,8.0,0.0,12.0,0.0,10.0,14.0,84.0,315.0,0.0,242.0,580.0,336.0,770.0,0.0,139.0,679.0,420,0.0,0.0,0.0,37991.0,57293.0,4922.0,1618.0,20352.0,4427.0,24460.0,8688.0,1519.0,3.0,180081.0,320.0,605.0,0.0,473.0,634.0,962.0,795.0,0.0,388.0,679.0,727.0,932.0,1023.0,874.0,790.0,737.0,846.0,1113.0,862.0,1303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,200.0,451.0,544.0,790.0,942.0,337.0,367.0,904.0,985.0,633.0,544.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,353.0,369.0,513.0,364.0,353.0,14.0,431.0,904.0,367.0,604.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2317,1637319146275,4109211682,CLASSIC,teambuilder-match-4109211682,1637316828576,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,0.0,66.0,0.0,157.0,50.0,655.0,18.0,82.0,0.0,473.0,NA1_4109211682,11.0,3.0,0.0,12.0,12.0,0.0,13.0,0.0,12.0,4.0,499.0,234.0,0.0,34.0,546.0,193.0,207.0,426.0,656.0,149.0,440,0.0,0.0,4230.0,26386.0,2113.0,0.0,2678.0,4986.0,0.0,80788.0,6573.0,528.0,3.0,180055.0,499.0,300.0,0.0,199.0,596.0,887.0,234.0,647.0,766.0,641.0,853.0,869.0,1013.0,864.0,853.0,864.0,931.0,1404.0,867.0,1104.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,38.0,8.0,138.0,110.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,722.0,411.0,815.0,722.0,375.0,375.0,845.0,766.0,965.0,332.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,276.0,237.0,513.0,188.0,346.0,199.0,427.0,550.0,184.0,360.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782,1637316315683,4109149449,CLASSIC,teambuilder-match-4109149449,1637314533386,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,90.0,152.0,0.0,92.0,0.0,0.0,0.0,0.0,298.0,0.0,NA1_4109149449,7.0,0.0,0.0,11.0,11.0,2.0,14.0,0.0,8.0,12.0,245.0,58.0,0.0,617.0,441.0,0.0,383.0,219.0,147.0,824.0,440,0.0,0.0,0.0,3666.0,19583.0,12483.0,0.0,0.0,0.0,63839.0,3038.0,0.0,3.0,180035.0,336.0,210.0,0.0,813.0,441.0,0.0,383.0,237.0,488.0,824.0,776.0,737.0,1013.0,1298.0,846.0,699.0,927.0,1050.0,1129.0,860.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,18.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,602.0,469.0,815.0,736.0,356.0,356.0,904.0,733.0,762.0,469.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,213.0,373.0,840.0,395.0,213.0,311.0,336.0,478.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780,1637314130999,4109126993,CLASSIC,teambuilder-match-4109126993,1637312350188,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,164.0,61.0,0.0,0.0,29.0,156.0,248.0,229.0,0.0,0.0,NA1_4109126993,12.0,3.0,0.0,13.0,14.0,3.0,8.0,9.0,0.0,11.0,16.0,163.0,305.0,655.0,525.0,86.0,138.0,417.0,226.0,196.0,440,0.0,0.0,0.0,2377.0,84547.0,11131.0,0.0,17337.0,1453.0,4030.0,4689.0,0.0,3.0,180041.0,181.0,224.0,347.0,655.0,554.0,242.0,395.0,667.0,226.0,196.0,906.0,713.0,873.0,1340.0,895.0,713.0,811.0,836.0,978.0,832.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,815.0,375.0,560.0,887.0,481.0,299.0,752.0,601.0,720.0,375.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-33.0,237.0,428.0,479.0,305.0,734.0,269.0,603.0,417.0,293.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1868,1637233575023,4107911934,CLASSIC,teambuilder-match-4107911934,1637231706774,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,0.0,89.0,0.0,0.0,163.0,0.0,0.0,0.0,277.0,78.0,NA1_4107911934,3.0,0.0,0.0,0.0,7.0,14.0,6.0,16.0,13.0,0.0,458.0,129.0,0.0,629.0,85.0,761.0,350.0,226.0,0.0,161.0,440,0.0,0.0,0.0,14104.0,37028.0,1254.0,0.0,46904.0,0.0,52013.0,2641.0,7761.0,3.0,180076.0,472.0,228.0,0.0,640.0,248.0,761.0,350.0,226.0,277.0,240.0,1017.0,737.0,928.0,979.0,815.0,1234.0,769.0,1103.0,927.0,1228.0,0.0,0.0,14.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,445.0,18.0,635.0,575.0,845.0,575.0,441.0,835.0,845.0,516.0
