airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9
0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,690.0,164.0,854.0,255.0,349.0,176.0,655.0,1168.0,63.0,110.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934,1637204412564,4107377978,CLASSIC,teambuilder-match-4107377978,1637202477824,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,63.0,240.0,0.0,533.0,0.0,185.0,569.0,66.0,731.0,31.0,NA1_4107377978,22.0,0.0,0.0,21.0,24.0,1.0,19.0,2.0,14.0,26.0,643.0,171.0,0.0,650.0,781.0,278.0,748.0,288.0,49.0,1015.0,440,0.0,0.0,21021.0,16119.0,97406.0,79737.0,68757.0,40214.0,51714.0,97918.0,18553.0,13322.0,4.0,240049.0,776.0,412.0,0.0,1184.0,781.0,553.0,1317.0,379.0,799.0,1047.0,1190.0,1089.0,1354.0,1180.0,1899.0,1186.0,1155.0,1668.0,1373.0,1635.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,90.0,0.0,24.0,18.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,200.0,1241.0,576.0,1093.0,1391.0,795.0,795.0,1250.0,1377.0,1421.0,952.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,392.0,710.0,90.0,816.0,492.0,811.0,1066.0,484.0,683.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2252,1637200793750,4107296684,CLASSIC,teambuilder-match-4107296684,1637198541228,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,624.0,296.0,50.0,26.0,53.0,205.0,911.0,147.0,0.0,0.0,NA1_4107296684,16.0,0.0,0.0,14.0,29.0,0.0,13.0,3.0,27.0,21.0,294.0,85.0,108.0,363.0,509.0,116.0,341.0,0.0,633.0,821.0,400,0.0,0.0,2344.0,2212.0,56847.0,2543.0,3269.0,10506.0,660.0,55125.0,5186.0,1684.0,4.0,240095.0,918.0,382.0,182.0,477.0,563.0,321.0,1253.0,157.0,675.0,821.0,1053.0,892.0,1210.0,1050.0,1316.0,992.0,1311.0,1566.0,1694.0,1183.0,0.0,0.0,0.0,0.0,24.0,88.0,0.0,0.0,0.0,10.0,42.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,100.0,1055.0,864.0,949.0,1027.0,981.0,870.0,1395.0,1447.0,1367.0,864.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,592.0,545.0,1344.0,694.0,781.0,392.0,869.0,1117.0,714.0,126.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040,1637386080741,4110013037,CLASSIC,teambuilder-match-4110013037,1637384040444,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0,0.0,279.0,176.0,0.0,0.0,174.0,0.0,687.0,0.0,206.0,NA1_4110013037,16.0,7.0,0.0,23.0,27.0,0.0,12.0,0.0,20.0,11.0,2175.0,35.0,310.0,626.0,846.0,239.0,1423.0,184.0,566.0,42.0,400,0.0,0.0,37267.0,28770.0,115875.0,7927.0,90453.0,41426.0,1816.0,62705.0,32019.0,11566.0,4.0,240057.0,2207.0,326.0,519.0,626.0,846.0,503.0,1497.0,1004.0,585.0,261.0,1842.0,1045.0,1844.0,1204.0,1281.0,892.0,1769.0,1617.0,1224.0,976.0,0.0,0.0,32.0,12.0,32.0,0.0,0.0,90.0,74.0,132.0,19.0,12.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100.0,1155.0,949.0,1236.0,1416.0,924.0,864.0,951.0,1274.0,1446.0,527.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,457.0,813.0,178.0,635.0,383.0,910.0,1071.0,568.0,641.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2385,1637383540837,4109894970,CLASSIC,teambuilder-match-4109894970,1637381155299,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,1198.0,292.0,0.0,219.0,0.0,0.0,285.0,60.0,545.0,43.0,NA1_4109894970,17.0,6.0,0.0,26.0,19.0,5.0,13.0,4.0,16.0,19.0,0.0,31.0,0.0,879.0,477.0,0.0,1181.0,254.0,124.0,879.0,400,0.0,0.0,14149.0,12695.0,122438.0,2345.0,2150.0,1454.0,0.0,42852.0,4068.0,10452.0,4.0,240047.0,1198.0,324.0,0.0,1134.0,477.0,0.0,1662.0,354.0,687.0,922.0,1399.0,957.0,1313.0,1888.0,1135.0,883.0,1410.0,1571.0,1068.0,1141.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,196.0,40.0,17.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,100.0,1301.0,887.0,1070.0,1584.0,846.0,846.0,1030.0,1183.0,1264.0,827.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,450.0,660.0,720.0,990.0,489.0,37.0,827.0,673.0,711.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104,1637380737448,4109826932,CLASSIC,teambuilder-match-4109826932,1637378632791,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,482.0,0.0,78.0,802.0,0.0,256.0,91.0,213.0,0.0,0.0,NA1_4109826932,15.0,6.0,0.0,22.0,17.0,3.0,11.0,0.0,21.0,22.0,462.0,131.0,395.0,337.0,1363.0,281.0,352.0,92.0,625.0,616.0,440,0.0,0.0,22094.0,10638.0,88781.0,14135.0,0.0,20411.0,8031.0,48454.0,8654.0,0.0,4.0,240044.0,944.0,131.0,497.0,1165.0,1363.0,551.0,444.0,369.0,625.0,616.0,1478.0,950.0,1160.0,1230.0,1490.0,989.0,987.0,1327.0,1183.0,1211.0,0.0,0.0,0.0,0.0,24.0,26.0,0.0,14.0,0.0,63.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100.0,1183.0,789.0,810.0,1453.0,803.0,778.0,1179.0,1240.0,1356.0,969.0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,153.0,265.0,956.0,329.0,43.0,708.0,546.0,1077.0,227.0,38.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1960,1637397148092,4110172576,CLASSIC,teambuilder-match-4110172576,1637395187975,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,229.0,225.0,60.0,695.0,30.0,196.0,63.0,76.0,45.0,0.0,NA1_4110172576,13.0,4.0,0.0,23.0,13.0,4.0,16.0,0.0,20.0,16.0,688.0,54.0,382.0,240.0,859.0,318.0,655.0,136.0,713.0,1558.0,400,0.0,0.0,7799.0,13243.0,84589.0,0.0,14073.0,3401.0,16154.0,98031.0,12126.0,6643.0,4.0,240084.0,974.0,370.0,498.0,975.0,890.0,532.0,719.0,221.0,868.0,1558.0,1703.0,990.0,1456.0,1239.0,1193.0,1508.0,1046.0,1577.0,1162.0,1188.0,0.0,0.0,56.0,90.0,56.0,39.0,0.0,18.0,0.0,8.0,110.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,100.0,964.0,774.0,1384.0,1446.0,819.0,1060.0,841.0,1044.0,1416.0,774.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,459.0,376.0,1178.0,652.0,990.0,572.0,731.0,3.0,393.0,319.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2069,1637357516011,4109484610,CLASSIC,teambuilder-match-4109484610,1637355446209,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,466.0,81.0,192.0,564.0,88.0,180.0,58.0,257.0,159.0,41.0,NA1_4109484610,9.0,4.0,0.0,20.0,21.0,5.0,16.0,0.0,5.0,20.0,395.0,342.0,559.0,323.0,1138.0,496.0,270.0,228.0,497.0,1386.0,400,0.0,0.0,6573.0,9615.0,57250.0,32925.0,86183.0,18397.0,0.0,56013.0,2608.0,4689.0,4.0,240112.0,986.0,423.0,890.0,888.0,1227.0,757.0,372.0,561.0,747.0,1428.0,959.0,876.0,1528.0,1162.0,1490.0,1072.0,1231.0,1603.0,903.0,1169.0,0.0,0.0,124.0,0.0,138.0,0.0,0.0,79.0,44.0,74.0,90.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,100.0,904.0,733.0,1126.0,1204.0,945.0,945.0,1394.0,1040.0,1175.0,733.0
0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,592.0,469.0,740.0,851.0,828.0,741.0,655.0,1056.0,1001.0,313.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1721,1637297780816,4108911174,CLASSIC,teambuilder-match-4108911174,1637296059619,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,157.0,123.0,251.0,0.0,474.0,950.0,0.0,17.0,181.0,58.0,NA1_4108911174,17.0,11.0,24.0,0.0,25.0,0.0,19.0,0.0,25.0,1.0,1253.0,390.0,1424.0,414.0,395.0,420.0,597.0,875.0,236.0,133.0,400,0.0,0.0,144290.0,9616.0,10843.0,74808.0,18775.0,25511.0,12091.0,69391.0,21469.0,2214.0,4.0,240077.0,1410.0,513.0,1676.0,414.0,869.0,1474.0,597.0,1163.0,417.0,191.0,1792.0,969.0,1250.0,1351.0,1328.0,1241.0,1155.0,1556.0,1511.0,813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,269.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,100.0,1189.0,820.0,1421.0,1075.0,916.0,916.0,1145.0,1234.0,1395.0,639.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,725.0,727.0,723.0,540.0,298.0,189.0,850.0,557.0,181.0,81.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719,1637269421066,4108171300,CLASSIC,teambuilder-match-4108171300,1637267701583,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,136.0,0.0,0.0,480.0,179.0,0.0,34.0,37.0,312.0,357.0,NA1_4108171300,23.0,21.0,0.0,12.0,10.0,2.0,0.0,13.0,2.0,17.0,0.0,649.0,53.0,212.0,858.0,553.0,294.0,261.0,284.0,907.0,400,0.0,0.0,5977.0,13374.0,64229.0,1585.0,38310.0,21170.0,67399.0,14567.0,0.0,3038.0,4.0,240028.0,136.0,674.0,77.0,692.0,1037.0,639.0,352.0,332.0,632.0,1265.0,1225.0,1237.0,1223.0,1050.0,1248.0,1089.0,1350.0,1057.0,1166.0,1806.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,86.0,24.0,34.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,200.0,1274.0,1363.0,912.0,1446.0,694.0,694.0,1003.0,1356.0,682.0,954.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,452.0,867.0,764.0,732.0,457.0,578.0,813.0,750.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548,1637266881507,4108087497,CLASSIC,teambuilder-match-4108087497,1637265332853,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,0.0,198.0,0.0,209.0,0.0,59.0,484.0,0.0,51.0,119.0,NA1_4108087497,13.0,0.0,0.0,26.0,24.0,6.0,16.0,0.0,26.0,21.0,178.0,74.0,0.0,247.0,1079.0,92.0,209.0,0.0,0.0,107.0,400,0.0,0.0,19125.0,825.0,27348.0,0.0,0.0,0.0,10735.0,74828.0,14837.0,0.0,4.0,240091.0,178.0,272.0,0.0,456.0,1079.0,152.0,729.0,0.0,51.0,227.0,1004.0,952.0,1367.0,1274.0,1232.0,957.0,1078.0,1313.0,1260.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,100.0,935.0,808.0,1200.0,1446.0,875.0,846.0,1446.0,1070.0,1446.0,868.0
0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,40.0,133.0,23.0,791.0,56.0,61.0,845.0,267.0,992.0,676.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381,1637264911440,4108103505,CLASSIC,teambuilder-match-4108103505,1637262529684,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,909.0,207.0,0.0,630.0,16.0,135.0,292.0,134.0,61.0,0.0,NA1_4108103505,17.0,1.0,0.0,17.0,17.0,0.0,17.0,0.0,18.0,21.0,453.0,80.0,643.0,259.0,1147.0,417.0,53.0,395.0,694.0,1065.0,400,0.0,0.0,14366.0,10633.0,72193.0,38638.0,3137.0,14101.0,5052.0,27199.0,0.0,83143.0,4.0,240054.0,1631.0,287.0,759.0,935.0,1163.0,609.0,346.0,590.0,833.0,1065.0,1140.0,933.0,1523.0,1301.0,1306.0,1586.0,1345.0,1667.0,1502.0,1176.0,0.0,0.0,267.0,0.0,116.0,46.0,0.0,56.0,0.0,60.0,78.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,200.0,1162.0,487.0,951.0,1232.0,761.0,761.0,1333.0,1239.0,1302.0,1152.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,408.0,961.0,736.0,214.0,236.0,736.0,813.0,224.0,718.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993,1637254839236,4108011035,CLASSIC,teambuilder-match-4108011035,1637252845826,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,679.0,0.0,70.0,204.0,308.0,53.0,369.0,0.0,0.0,0.0,NA1_4108011035,16.0,4.0,0.0,25.0,20.0,5.0,25.0,0.0,22.0,24.0,508.0,69.0,469.0,0.0,737.0,222.0,0.0,0.0,1905.0,805.0,400,0.0,0.0,57226.0,6640.0,112620.0,0.0,0.0,14365.0,0.0,15363.0,8525.0,0.0,4.0,240073.0,1187.0,139.0,595.0,204.0,1046.0,345.0,369.0,0.0,1905.0,805.0,1205.0,908.0,1461.0,1246.0,1589.0,1036.0,1246.0,1313.0,1524.0,1218.0,0.0,0.0,0.0,70.0,56.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,100.0,1266.0,736.0,1044.0,1446.0,691.0,691.0,1393.0,1108.0,1512.0,917.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,152.0,892.0,119.0,923.0,481.0,720.0,663.0,274.0,592.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826,1637373304808,4109677104,CLASSIC,teambuilder-match-4109677104,1637371478122,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,0.0,435.0,0.0,131.0,53.0,231.0,139.0,0.0,579.0,92.0,NA1_4109677104,22.0,0.0,0.0,11.0,20.0,3.0,19.0,1.0,20.0,16.0,57.0,263.0,0.0,0.0,1679.0,223.0,566.0,0.0,225.0,711.0,400,0.0,0.0,0.0,9017.0,103956.0,18361.0,3881.0,10899.0,12650.0,36553.0,38418.0,990.0,4.0,240076.0,57.0,711.0,0.0,131.0,1733.0,472.0,738.0,0.0,831.0,804.0,1183.0,952.0,1367.0,969.0,1423.0,981.0,1220.0,1163.0,1569.0,1092.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,18.0,32.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,200.0,1416.0,581.0,1198.0,1052.0,966.0,846.0,1296.0,807.0,1542.0,945.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,241.0,1021.0,724.0,84.0,65.0,453.0,185.0,716.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1507,1637369505890,4109668322,CLASSIC,teambuilder-match-4109668322,1637367998188,MATCHED_GAME,11.23.409.111,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,357.0,331.0,589.0,478.0,0.0,0.0,59.0,0.0,1212.0,96.0,NA1_4109668322,5.0,1.0,0.0,14.0,16.0,1.0,10.0,0.0,21.0,16.0,238.0,384.0,164.0,360.0,827.0,894.0,992.0,644.0,84.0,457.0,400,0.0,0.0,11756.0,19851.0,25362.0,22365.0,858.0,2511.0,2213.0,81861.0,1585.0,5353.0,4.0,240054.0,596.0,716.0,754.0,861.0,827.0,915.0,1052.0,727.0,1336.0,554.0,1171.0,966.0,1521.0,1234.0,1459.0,1265.0,953.0,1385.0,1226.0,1053.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,21.0,0.0,83.0,40.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,1062.0,468.0,1021.0,1207.0,771.0,771.0,1116.0,1138.0,1205.0,892.0
